YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
82 08 08 04 261 02.8 03.5 01.20 08.30 06.80 999 1016.6  11.1  13.9 999.0 99.0
82 08 08 05 280 02.7 03.5 01.20 10.00 06.60 999 1017.1  11.1  13.9 999.0 99.0
82 08 08 06 296 02.7 03.5 01.20 07.70 06.40 999 1017.2  11.0  13.9 999.0 99.0
82 08 08 07 285 01.9 03.0 01.10 07.70 06.30 999 1017.1  11.1  13.7 999.0 99.0
82 08 08 08 304 00.7 01.5 01.00 07.10 06.20 999 1017.0  11.0  13.7 999.0 99.0
82 08 08 09 268 00.5 01.1 01.00 07.10 06.30 999 1016.8  10.7  13.8 999.0 99.0
82 08 08 10 260 00.5 01.5 00.80 07.10 06.20 999 1016.7  10.7  13.7 999.0 99.0
82 08 08 11 329 01.2 02.1 00.90 09.10 06.60 999 1016.8  10.7  13.7 999.0 99.0
82 08 08 12 300 01.3 02.1 01.00 09.10 06.50 999 1017.1  10.8  13.5 999.0 99.0
82 08 08 13 298 02.6 03.7 00.90 08.30 06.10 999 1017.4  11.0  13.5 999.0 99.0
82 08 08 14 296 02.1 03.3 00.90 09.10 06.10 999 1017.6  10.7  13.4 999.0 99.0
82 08 08 15 290 02.3 03.4 00.90 09.10 06.40 999 1018.0  11.1  13.3 999.0 99.0
82 08 08 16 309 02.4 03.3 99.00 99.00 99.00 999 1018.2  11.0  13.2 999.0 99.0
82 08 08 17 310 01.4 02.3 01.00 07.70 06.30 999 1018.2  11.4  13.2 999.0 99.0
82 08 08 18 273 02.4 03.1 00.90 07.10 06.20 999 1018.3  11.6  13.3 999.0 99.0
82 08 08 19 275 02.6 03.5 00.80 07.10 05.90 999 1018.3  12.0  13.3 999.0 99.0
82 08 08 20 287 03.0 04.3 00.80 08.30 05.80 999 1018.1  12.1  13.3 999.0 99.0
82 08 08 21 282 04.3 05.5 00.70 07.70 05.50 999 1017.8  12.3  13.4 999.0 99.0
82 08 08 22 286 04.8 06.1 00.70 07.70 04.90 999 1017.5  12.5  13.7 999.0 99.0
82 08 08 23 271 04.8 06.5 00.70 08.30 05.10 999 1017.0  12.9  14.0 999.0 99.0
82 08 09 00 273 04.7 06.0 00.70 06.70 04.90 999 1016.6  13.2  13.9 999.0 99.0
82 08 09 01 277 05.1 06.3 00.80 08.30 04.90 999 1016.4  13.3  13.9 999.0 99.0
82 08 09 02 291 06.5 08.3 00.80 06.70 04.40 999 1016.3  13.2  13.7 999.0 99.0
82 08 09 03 293 05.6 07.4 00.80 08.30 04.50 999 1016.3  13.1  13.6 999.0 99.0
82 08 09 04 287 05.6 07.3 00.80 06.70 04.40 999 1016.7  13.1  13.4 999.0 99.0
82 08 09 05 277 04.2 05.3 00.80 07.10 04.60 999 1017.1  13.1  13.0 999.0 99.0
82 08 09 06 285 04.1 05.2 00.80 07.10 05.00 999 1017.2  13.1  12.8 999.0 99.0
82 08 09 07 270 03.0 04.3 00.70 06.70 04.80 999 1017.0  13.1  12.9 999.0 99.0
82 08 09 08 251 04.1 04.7 00.80 07.10 05.20 999 1016.8  13.0  12.8 999.0 99.0
82 08 09 09 270 04.0 04.9 00.70 06.70 05.20 999 1016.6  12.9  12.8 999.0 99.0
82 08 09 10 267 02.9 03.8 00.80 06.70 05.20 999 1016.7  13.1  13.1 999.0 99.0
82 08 09 11 257 03.4 04.2 00.70 06.30 05.00 999 1016.8  13.3  13.0 999.0 99.0
82 08 09 12 254 03.4 04.2 00.70 05.90 04.80 999 1016.7  13.2  13.0 999.0 99.0
82 08 09 13 257 04.9 06.1 00.80 07.10 05.00 999 1016.7  13.3  12.9 999.0 99.0
82 08 09 14 258 05.0 06.0 00.70 06.30 04.80 999 1016.9  13.3  12.9 999.0 99.0
82 08 09 15 265 04.6 05.7 00.70 06.30 04.80 999 1017.1  13.4  12.9 999.0 99.0
82 08 09 16 288 04.4 06.1 99.00 99.00 99.00 999 1017.7  13.7  12.7 999.0 99.0
82 08 09 17 285 04.6 05.8 00.70 06.70 04.70 999 1017.7  13.4  12.8 999.0 99.0
82 08 09 18 275 05.4 06.9 00.90 06.70 04.90 999 1017.6  13.6  12.8 999.0 99.0
82 08 09 19 287 04.9 05.9 00.90 06.70 05.20 999 1017.7  13.4  12.9 999.0 99.0
82 08 09 20 284 04.8 05.9 00.80 06.30 05.00 999 1017.4  13.8  13.0 999.0 99.0
82 08 09 21 282 06.6 08.7 99.00 99.00 99.00 999 1017.2  13.7  13.1 999.0 99.0
82 08 09 22 288 06.6 08.5 00.80 03.70 04.30 999 1016.8  13.7  13.1 999.0 99.0
82 08 09 23 283 06.3 08.9 01.10 06.30 04.80 999 1016.0  13.7  13.2 999.0 99.0
82 08 10 00 280 05.7 07.3 99.00 99.00 99.00 999 1015.7  14.1  13.3 999.0 99.0
82 08 10 01 292 06.7 08.4 01.10 05.60 04.80 999 1015.0  14.1  13.3 999.0 99.0
82 08 10 02 297 07.9 10.8 01.30 06.70 04.70 999 1014.1  14.2  13.1 999.0 99.0
82 08 10 03 302 08.7 12.6 01.60 07.10 04.90 999 1013.7  13.9  13.1 999.0 99.0
82 08 10 04 310 09.2 12.0 01.70 06.70 05.00 999 1013.8  13.7  12.7 999.0 99.0
82 08 10 05 312 11.0 14.3 01.80 06.70 05.10 999 1013.6  13.3  12.5 999.0 99.0
82 08 10 06 306 10.1 13.2 02.00 06.70 05.20 999 1013.8  13.1  12.4 999.0 99.0
82 08 10 07 295 09.0 11.4 01.80 06.30 05.20 999 1013.8  13.0  12.3 999.0 99.0
82 08 10 08 309 07.4 09.7 01.80 07.10 05.40 999 1013.9  12.7  12.3 999.0 99.0
82 08 10 09 309 10.1 14.0 01.90 06.70 05.20 999 1013.6  11.9  12.2 999.0 99.0
82 08 10 10 308 10.5 13.6 01.90 06.30 05.10 999 1013.3  12.1  12.1 999.0 99.0
82 08 10 11 305 09.9 12.8 01.70 06.70 05.00 999 1013.3  12.1  12.0 999.0 99.0
82 08 10 12 310 07.2 10.2 01.60 06.70 04.90 999 1013.9  12.5  12.0 999.0 99.0
82 08 10 13 307 07.7 09.8 01.50 06.70 04.80 999 1014.0  12.2  12.0 999.0 99.0
82 08 10 14 303 07.8 10.2 01.70 06.30 04.90 999 1014.3  12.2  11.9 999.0 99.0
82 08 10 15 306 08.1 10.5 01.50 06.30 04.70 999 1014.7  11.9  11.8 999.0 99.0
82 08 10 16 313 07.8 11.8 01.40 05.60 04.70 999 1015.0  11.9  11.6 999.0 99.0
82 08 10 17 311 08.0 10.1 01.40 05.60 04.60 999 1015.2  11.8  11.3 999.0 99.0
82 08 10 18 313 05.9 08.5 01.30 05.90 04.60 999 1015.8  11.8  11.2 999.0 99.0
82 08 10 19 307 08.2 10.3 01.20 05.60 04.60 999 1015.4  12.2  11.2 999.0 99.0
82 08 10 20 295 05.7 07.0 01.10 05.90 04.90 999 1015.7  12.7  13.1 999.0 99.0
82 08 10 21 298 06.8 08.7 01.10 06.30 04.80 999 1015.5  13.1  13.6 999.0 99.0
82 08 10 22 294 06.2 08.2 01.20 05.90 04.90 999 1015.1  13.3  13.6 999.0 99.0
82 08 10 23 293 07.5 09.7 01.20 06.30 04.60 999 1014.4  13.5  13.8 999.0 99.0
82 08 11 00 296 09.0 11.7 01.30 05.90 04.60 999 1013.9  13.3  13.5 999.0 99.0
82 08 11 01 299 07.4 09.3 01.40 05.90 04.70 999 1014.1  13.4  12.8 999.0 99.0
82 08 11 02 301 09.0 11.6 01.50 06.30 04.60 999 1013.5  13.5  12.0 999.0 99.0
82 08 11 03 300 08.1 10.1 01.40 05.60 04.50 999 1013.7  13.3  11.6 999.0 99.0
82 08 11 04 300 10.2 13.3 01.30 05.60 04.40 999 1013.6  13.3  11.3 999.0 99.0
82 08 11 05 301 09.7 12.5 01.50 05.60 04.50 999 1014.0  13.2  11.2 999.0 99.0
82 08 11 06 301 07.3 09.2 01.40 05.90 04.60 999 1014.4  12.9  11.1 999.0 99.0
82 08 11 07 288 07.1 09.0 01.20 05.00 04.40 999 1014.2  13.1  11.1 999.0 99.0
82 08 11 08 288 07.5 09.6 01.20 05.30 04.30 999 1014.4  13.4  11.0 999.0 99.0
82 08 11 09 287 06.2 07.8 01.10 05.30 04.30 999 1014.4  12.8  11.0 999.0 99.0
82 08 11 10 291 07.4 09.5 01.00 09.10 04.60 999 1014.0  13.4  12.8 999.0 99.0
82 08 11 11 287 05.7 07.4 00.90 05.30 04.50 999 1014.2  12.8  12.9 999.0 99.0
82 08 11 12 284 05.5 07.3 00.90 09.10 04.40 999 1015.1  12.6  12.0 999.0 99.0
82 08 11 13 288 05.9 07.4 00.80 08.30 04.40 999 1015.3  12.8  12.1 999.0 99.0
82 08 11 14 296 07.0 08.7 00.90 09.10 04.10 999 1015.7  13.0  11.5 999.0 99.0
82 08 11 15 300 05.6 07.3 00.80 04.50 04.20 999 1016.2  12.7  10.7 999.0 99.0
82 08 11 16 299 06.1 07.3 00.80 09.10 04.40 999 1016.6  12.3  10.4 999.0 99.0
82 08 11 17 299 04.5 05.8 00.80 08.30 04.30 999 1016.9  12.2  10.4 999.0 99.0
82 08 11 18 296 04.3 05.4 00.70 09.10 04.60 999 1017.0  12.5  10.4 999.0 99.0
82 08 11 19 306 07.1 09.1 00.90 09.10 04.30 999 1017.0  12.3  10.3 999.0 99.0
82 08 11 20 296 04.2 05.4 00.90 09.10 04.80 999 1017.1  12.2  11.7 999.0 99.0
82 08 11 21 263 03.0 03.8 00.90 09.10 05.00 999 1017.0  12.9  12.8 999.0 99.0
82 08 11 22 264 04.6 05.7 00.80 08.30 04.90 999 1016.4  13.3  13.3 999.0 99.0
82 08 11 23 281 05.5 07.6 00.80 09.10 05.40 999 1015.6  13.7  13.4 999.0 99.0
82 08 12 00 270 04.1 05.1 00.80 09.10 05.30 999 1015.4  13.4  13.5 999.0 99.0
82 08 12 01 279 05.3 06.4 00.80 09.10 04.90 999 1015.0  13.5  12.9 999.0 99.0
82 08 12 02 281 06.5 07.7 00.80 09.10 05.10 999 1014.3  13.4  11.2 999.0 99.0
82 08 12 03 287 05.9 07.4 00.80 09.10 05.00 999 1014.2  13.3  10.9 999.0 99.0
82 08 12 04 291 05.7 07.6 00.90 10.00 05.00 999 1014.3  13.2  10.9 999.0 99.0
82 08 12 05 262 04.1 04.5 00.90 09.10 05.30 999 1014.7  12.8  10.7 999.0 99.0
82 08 12 06 241 02.7 03.3 01.00 08.30 05.50 999 1014.8  12.4  10.6 999.0 99.0
82 08 12 07 189 02.4 02.8 01.10 09.10 05.70 999 1014.7  12.3  10.5 999.0 99.0
82 08 12 08 178 02.1 02.4 01.10 09.10 05.70 999 1014.9  12.3  10.3 999.0 99.0
82 08 12 09 194 00.8 01.3 01.20 06.30 05.80 999 1014.5  12.3  13.0 999.0 99.0
82 08 12 10 174 01.3 02.3 01.20 06.30 06.00 999 1014.2  12.1  12.6 999.0 99.0
82 08 12 11 133 01.7 02.3 01.10 07.70 05.90 999 1014.2  12.1  12.4 999.0 99.0
82 08 12 12 154 02.0 03.3 01.10 09.10 06.10 999 1014.1  12.1  12.4 999.0 99.0
82 08 12 13 158 02.1 03.0 01.10 09.10 06.10 999 1014.5  11.7  12.5 999.0 99.0
82 08 12 14 151 02.0 02.9 01.20 09.10 06.20 999 1014.8  11.7  12.6 999.0 99.0
82 08 12 15 153 02.4 03.5 01.30 09.10 06.60 999 1015.2  11.3  12.6 999.0 99.0
82 08 12 16 170 02.2 03.0 01.20 08.30 06.30 999 1015.5  10.9  12.4 999.0 99.0
82 08 12 17 194 00.4 00.9 01.30 09.10 06.50 999 1015.8  11.3  12.4 999.0 99.0
82 08 12 18 189 00.9 01.3 01.30 09.10 06.60 999 1016.5  11.5  12.2 999.0 99.0
82 08 12 19 177 03.3 04.3 01.30 09.10 06.60 999 1016.5  12.1  11.7 999.0 99.0
82 08 12 20 192 02.4 03.7 01.20 09.10 06.50 999 1016.4  12.5  11.6 999.0 99.0
82 08 12 21 188 03.8 05.3 01.10 09.10 06.10 999 1015.9  12.5  11.5 999.0 99.0
82 08 12 22 188 03.0 04.2 01.20 09.10 06.20 999 1015.7  13.1  11.6 999.0 99.0
82 08 12 23 195 04.4 05.4 01.30 09.10 06.10 999 1015.4  12.9  11.7 999.0 99.0
82 08 13 00 202 03.6 05.3 01.20 09.10 05.90 999 1014.9  12.9  11.9 999.0 99.0
82 08 13 01 214 03.4 05.1 01.30 09.10 06.20 999 1014.9  12.9  11.8 999.0 99.0
82 08 13 02 204 03.3 04.1 01.30 08.30 06.20 999 1014.6  12.5  11.8 999.0 99.0
82 08 13 03 204 03.3 04.2 01.40 09.10 06.50 999 1014.6  12.5  11.7 999.0 99.0
82 08 13 04 194 03.5 04.7 01.30 09.10 06.40 999 1014.8  12.5  11.8 999.0 99.0
82 08 13 05 194 04.4 05.5 01.30 09.10 06.50 999 1015.3  12.5  11.5 999.0 99.0
82 08 13 06 191 03.0 04.3 01.10 08.30 05.80 999 1015.6  12.9  11.6 999.0 99.0
82 08 13 07 191 02.6 04.0 01.10 08.30 05.70 999 1015.7  12.9  11.7 999.0 99.0
82 08 13 08 195 03.3 04.2 01.30 08.30 05.90 999 1015.7  12.5  11.5 999.0 99.0
82 08 13 09 192 03.2 04.0 01.20 08.30 05.90 999 1015.4  12.5  13.2 999.0 99.0
82 08 13 10 194 04.2 05.3 01.30 09.10 05.70 999 1015.1  12.9  12.9 999.0 99.0
82 08 13 11 186 02.5 03.1 01.20 09.10 05.60 999 1015.2  12.5  12.6 999.0 99.0
82 08 13 12 207 02.8 03.6 01.20 09.10 05.70 999 1015.2  12.5  12.3 999.0 99.0
82 08 13 13 186 03.8 04.5 01.20 09.10 06.00 999 1015.2  12.5  11.8 999.0 99.0
82 08 13 14 198 03.1 03.8 01.20 09.10 06.10 999 1016.0  12.5  11.8 999.0 99.0
82 08 13 15 185 03.8 04.7 01.10 09.10 06.00 999 1016.4  12.5  11.5 999.0 99.0
82 08 13 16 184 05.1 06.5 01.30 09.10 06.30 999 1016.8  12.9  11.5 999.0 99.0
82 08 13 17 175 04.2 05.2 01.30 08.30 06.00 999 1017.3  12.9  11.5 999.0 99.0
82 08 13 18 189 03.3 04.5 01.20 08.30 05.70 999 1017.6  12.5  11.9 999.0 99.0
82 08 13 19 183 04.0 04.7 01.10 09.10 06.00 999 1017.8  13.3  12.3 999.0 99.0
82 08 13 20 185 03.8 04.7 01.20 09.10 06.00 999 1017.6  13.3  12.6 999.0 99.0
82 08 13 21 186 05.2 06.3 01.10 08.30 05.80 999 1017.2  13.5  12.7 999.0 99.0
82 08 13 22 195 05.1 06.2 01.10 08.30 05.50 999 1017.1  13.3  12.8 999.0 99.0
82 08 13 23 203 04.2 05.2 01.00 08.30 05.30 999 1016.7  13.7  12.9 999.0 99.0
82 08 14 00 199 04.3 05.0 01.20 09.10 05.60 999 1016.4  13.7  12.9 999.0 99.0
82 08 14 01 192 03.8 04.6 01.10 08.30 05.50 999 1016.4  13.7  12.8 999.0 99.0
82 08 14 02 194 03.1 04.0 01.10 09.10 05.80 999 1016.2  13.5  12.6 999.0 99.0
82 08 14 03 183 03.2 03.9 01.00 09.10 05.90 999 1016.1  13.3  12.7 999.0 99.0
82 08 14 04 185 03.3 04.4 00.90 08.30 06.10 999 1016.3  13.5  12.6 999.0 99.0
82 08 14 05 200 02.8 03.8 00.90 08.30 06.10 999 1016.7  14.0  12.4 999.0 99.0
82 08 14 06 200 03.4 04.3 00.90 07.70 06.20 999 1016.8  14.1  12.4 999.0 99.0
82 08 14 07 194 02.2 02.7 00.90 08.30 06.20 999 1016.8  14.1  12.5 999.0 99.0
82 08 14 08 189 02.2 02.6 00.90 07.70 06.20 999 1017.0  13.7  12.6 999.0 99.0
82 08 14 09 187 02.8 03.9 00.80 08.30 06.30 999 1016.6  13.7  13.0 999.0 99.0
82 08 14 10 194 02.7 03.3 00.80 08.30 06.10 999 1016.4  13.9  12.9 999.0 99.0
82 08 14 11 219 02.2 02.6 00.70 08.30 06.10 999 1016.5  13.6  12.9 999.0 99.0
82 08 14 12 224 02.2 03.1 00.70 07.70 06.10 999 1016.4  13.7  12.8 999.0 99.0
82 08 14 13 221 02.7 03.1 00.70 07.70 06.10 999 1016.5  13.6  12.8 999.0 99.0
82 08 14 14 237 02.5 03.1 00.60 07.10 05.90 999 1016.8  13.5  12.7 999.0 99.0
82 08 14 15 213 01.9 03.0 00.60 08.30 05.90 999 1017.0  13.3  12.7 999.0 99.0
82 08 14 16 240 02.9 03.3 00.60 07.70 06.10 999 1017.2  13.7  12.8 999.0 99.0
82 08 14 17 226 02.6 03.3 00.70 08.30 06.50 999 1017.6  13.6  13.0 999.0 99.0
82 08 14 18 210 01.6 01.8 00.60 08.30 06.30 999 1018.0  14.3  13.3 999.0 99.0
82 08 14 19 207 03.0 03.7 00.70 07.10 06.10 999 1018.2  14.0  13.6 999.0 99.0
82 08 14 20 204 03.1 03.6 00.80 07.70 06.40 999 1018.0  13.5  13.7 999.0 99.0
82 08 14 21 213 03.9 04.4 00.80 08.30 06.30 999 1017.8  13.3  13.5 999.0 99.0
82 08 14 22 235 02.4 03.4 00.80 08.30 06.30 999 1017.4  13.5  13.4 999.0 99.0
82 08 14 23 248 02.8 03.6 00.80 08.30 06.20 999 1017.0  13.8  13.6 999.0 99.0
82 08 15 00 270 04.2 05.0 00.80 07.70 06.10 999 1016.7  13.4  13.5 999.0 99.0
82 08 15 01 252 03.9 05.0 00.70 08.30 05.70 999 1016.7  13.4  13.3 999.0 99.0
82 08 15 02 256 04.0 04.5 00.70 08.30 06.30 999 1016.3  13.8  13.3 999.0 99.0
82 08 15 03 264 03.6 04.2 00.80 08.30 06.50 999 1016.4  13.7  13.3 999.0 99.0
82 08 15 04 254 03.7 04.2 00.60 07.70 06.00 999 1016.6  13.8  13.3 999.0 99.0
82 08 15 05 216 04.2 04.6 00.50 08.30 05.90 999 1017.0  13.7  13.3 999.0 99.0
82 08 15 06 237 03.9 04.2 00.60 08.30 06.30 999 1017.0  13.6  13.3 999.0 99.0
82 08 15 07 248 04.2 04.8 00.60 09.10 06.20 999 1017.1  13.6  13.3 999.0 99.0
82 08 15 08 265 03.4 04.2 00.80 07.70 05.60 999 1017.3  13.6  13.3 999.0 99.0
82 08 15 09 264 02.7 03.1 00.90 05.90 05.70 999 1017.2  13.3  13.3 999.0 99.0
82 08 15 10 282 03.0 03.7 01.00 05.60 05.80 999 1017.0  13.2  13.2 999.0 99.0
82 08 15 11 282 02.4 03.0 01.00 05.90 05.80 999 1017.3  13.2  13.1 999.0 99.0
82 08 15 12 291 03.2 04.6 00.90 09.10 05.60 999 1017.1  13.1  13.2 999.0 99.0
82 08 15 13 289 02.7 03.4 00.90 10.00 05.70 999 1017.2  13.2  13.3 999.0 99.0
82 08 15 14 304 04.2 05.3 00.90 05.00 05.50 999 1017.2  13.3  13.3 999.0 99.0
82 08 15 15 302 03.8 04.8 00.90 09.10 05.60 999 1017.8  13.4  13.4 999.0 99.0
82 08 15 16 305 05.7 07.0 00.80 09.10 05.50 999 1017.9  13.0  13.4 999.0 99.0
82 08 15 17 303 05.7 07.2 00.80 09.10 05.10 999 1018.0  13.3  13.1 999.0 99.0
82 08 15 18 306 05.3 06.3 00.70 09.10 05.00 999 1018.2  13.4  13.2 999.0 99.0
82 08 15 19 286 04.0 05.0 00.80 10.00 05.00 999 1018.7  13.8  13.3 999.0 99.0
82 08 15 20 281 07.0 08.4 00.80 07.70 04.50 999 1018.0  14.1  13.3 999.0 99.0
82 08 15 21 290 06.0 07.7 00.80 06.30 04.30 999 1018.3  14.0  13.3 999.0 99.0
82 08 15 22 294 07.5 09.2 00.80 05.90 04.30 999 1017.3  14.1  13.3 999.0 99.0
82 08 15 23 296 08.5 10.3 00.90 05.60 04.00 999 1016.7  14.2  13.3 999.0 99.0
82 08 16 00 306 07.9 10.9 00.90 03.60 04.00 999 1016.8  14.2  13.3 999.0 99.0
82 08 16 01 309 08.6 11.0 01.00 05.00 04.10 999 1016.5  14.1  13.6 999.0 99.0
82 08 16 02 310 08.1 10.2 01.00 05.90 04.40 999 1016.1  14.2  13.6 999.0 99.0
82 08 16 03 304 07.6 09.2 01.00 10.00 04.50 999 1016.3  14.3  13.6 999.0 99.0
82 08 16 04 313 06.6 08.4 01.00 05.60 04.50 999 1016.6  14.1  13.5 999.0 99.0
82 08 16 05 302 04.9 06.5 01.10 05.90 04.70 999 1017.1  14.1  13.5 999.0 99.0
82 08 16 06 300 06.7 08.5 01.00 05.90 04.80 999 1017.0  14.1  13.4 999.0 99.0
82 08 16 07 299 06.8 08.4 01.00 05.90 04.60 999 1016.9  13.7  13.3 999.0 99.0
82 08 16 08 300 05.6 07.2 01.10 06.30 04.80 999 1017.0  13.7  13.2 999.0 99.0
82 08 16 09 305 05.9 07.9 01.10 05.90 04.80 999 1017.0  13.5  13.1 999.0 99.0
82 08 16 10 309 05.1 06.4 01.00 06.30 05.00 999 1017.1  13.4  12.9 999.0 99.0
82 08 16 11 308 05.0 06.2 00.90 06.70 05.20 999 1017.2  13.6  13.1 999.0 99.0
82 08 16 12 308 05.7 07.0 01.10 06.30 05.30 999 1017.0  13.4  13.1 999.0 99.0
82 08 16 13 322 05.1 06.4 01.10 05.90 05.20 999 1017.3  13.0  13.3 999.0 99.0
82 08 16 14 317 05.4 07.0 01.10 05.90 05.00 999 1017.7  12.9  13.2 999.0 99.0
82 08 16 15 317 05.3 06.7 00.80 05.90 04.80 999 1017.7  13.3  13.0 999.0 99.0
82 08 16 16 315 04.9 06.3 00.80 05.60 04.50 999 1018.0  13.3  13.0 999.0 99.0
82 08 16 17 307 04.0 05.2 00.80 05.00 04.60 999 1018.5  13.5  13.1 999.0 99.0
82 08 16 18 296 03.3 04.0 00.70 05.60 04.50 999 1018.9  13.6  13.6 999.0 99.0
82 08 16 19 305 03.9 04.8 00.80 05.30 04.70 999 1019.0  14.1  13.9 999.0 99.0
82 08 16 20 305 05.5 06.8 00.90 05.60 04.70 999 1018.5  14.5  14.0 999.0 99.0
82 08 16 21 313 05.3 07.1 01.00 05.90 04.50 999 1018.2  15.0  14.1 999.0 99.0
82 08 16 22 294 07.0 09.1 01.10 06.30 04.40 999 1017.4  15.1  14.1 999.0 99.0
82 08 16 23 294 08.4 10.5 01.20 06.30 04.30 999 1016.9  15.3  13.8 999.0 99.0
82 08 17 00 294 09.7 12.6 01.20 05.90 04.10 999 1016.1  15.3  13.7 999.0 99.0
82 08 17 01 301 08.5 10.7 01.20 06.30 04.20 999 1016.2  15.3  13.7 999.0 99.0
82 08 17 02 308 09.1 11.4 01.30 06.70 04.50 999 1015.6  15.2  13.7 999.0 99.0
82 08 17 03 313 09.1 12.1 01.40 06.30 04.50 999 1015.4  14.7  13.9 999.0 99.0
82 08 17 04 311 09.1 11.6 01.40 06.70 04.60 999 1015.8  14.3  13.8 999.0 99.0
82 08 17 05 309 08.1 10.6 01.40 06.70 04.60 999 1016.1  14.1  13.6 999.0 99.0
82 08 17 06 312 07.3 09.1 01.30 06.70 04.70 999 1016.4  13.7  13.3 999.0 99.0
82 08 17 07 314 07.4 09.2 01.30 06.30 04.50 999 1016.1  13.7  12.9 999.0 99.0
82 08 17 08 313 06.8 08.7 01.20 05.90 04.40 999 1016.3  13.3  12.7 999.0 99.0
82 08 17 09 312 06.8 08.7 01.20 05.90 04.40 999 1015.9  13.3  12.5 999.0 99.0
82 08 17 10 318 07.1 08.9 01.00 06.30 04.40 999 1015.9  13.0  12.6 999.0 99.0
82 08 17 12 319 06.7 08.5 00.90 05.90 04.80 999 1016.0  12.5  13.4 999.0 99.0
82 08 17 13 303 04.3 05.6 00.90 05.60 04.90 999 1016.6  12.6  13.7 999.0 99.0
82 08 17 14 306 06.7 08.2 00.90 05.60 04.80 999 1016.5  12.8  13.7 999.0 99.0
82 08 17 15 310 06.9 08.5 01.00 05.90 04.90 999 1016.9  12.6  13.6 999.0 99.0
82 08 17 16 309 06.4 08.5 01.20 05.90 04.90 999 1017.2  13.2  13.0 999.0 99.0
82 08 17 17 311 07.8 09.9 01.10 06.30 04.70 999 1017.2  12.6  12.6 999.0 99.0
82 08 17 18 313 07.3 09.6 01.20 06.70 04.80 999 1017.5  12.2  12.5 999.0 99.0
82 08 17 19 309 07.3 09.8 01.20 06.70 04.60 999 1017.5  12.5  12.5 999.0 99.0
82 08 17 20 304 07.6 09.9 01.30 06.70 04.50 999 1017.3  12.9  12.5 999.0 99.0
82 08 17 21 298 07.0 09.9 01.30 06.70 04.50 999 1016.9  13.3  12.9 999.0 99.0
82 08 17 22 298 08.4 11.6 01.30 06.70 04.50 999 1016.2  13.0  12.9 999.0 99.0
82 08 17 23 298 09.4 12.5 01.50 06.70 04.40 999 1015.3  13.0  12.5 999.0 99.0
82 08 18 00 297 08.9 11.4 01.40 07.10 04.40 999 1014.9  13.3  12.2 999.0 99.0
82 08 18 01 297 09.0 11.4 01.40 07.10 04.50 999 1014.4  13.6  11.7 999.0 99.0
82 08 18 02 301 09.4 12.1 01.40 07.10 04.60 999 1014.0  13.8  11.9 999.0 99.0
82 08 18 03 304 08.3 10.3 01.30 07.10 04.40 999 1013.9  13.4  12.1 999.0 99.0
82 08 18 04 307 06.7 08.7 01.20 07.10 04.50 999 1014.0  13.3  12.4 999.0 99.0
82 08 18 05 298 05.7 07.6 01.30 06.70 05.00 999 1014.6  13.5  12.6 999.0 99.0
82 08 18 06 301 05.7 07.2 01.30 07.10 05.10 999 1014.4  13.1  12.5 999.0 99.0
82 08 18 07 297 05.3 07.0 01.30 06.70 05.10 999 1014.3  13.1  12.5 999.0 99.0
82 08 18 08 301 05.6 07.1 01.30 07.10 04.90 999 1014.0  12.9  12.4 999.0 99.0
82 08 18 09 304 05.9 08.7 01.20 06.70 05.00 999 1013.7  12.9  12.3 999.0 99.0
82 08 18 10 302 06.0 08.3 01.20 06.70 04.70 999 1013.7  13.0  12.3 999.0 99.0
82 08 18 11 242 03.3 03.8 01.10 06.70 05.00 999 1014.0  12.8  12.4 999.0 99.0
82 08 18 12 270 01.9 03.0 01.00 06.30 05.30 999 1014.2  13.0  13.2 999.0 99.0
82 08 18 13 289 02.5 03.8 01.10 06.70 05.60 999 1014.4  12.9  13.3 999.0 99.0
82 08 18 14 282 03.7 05.0 01.10 06.70 05.60 999 1014.8  13.1  13.3 999.0 99.0
82 08 18 15 291 02.0 03.1 01.10 06.30 05.40 999 1015.0  13.2  13.4 999.0 99.0
82 08 18 16 296 03.9 05.5 01.10 05.90 05.00 999 1015.3  12.8  13.3 999.0 99.0
82 08 18 17 294 04.3 05.1 00.90 06.70 05.10 999 1015.5  12.1  12.5 999.0 99.0
82 08 18 18 278 04.9 06.7 00.90 07.10 04.90 999 1015.7  12.3  12.7 999.0 99.0
82 08 18 19 260 05.1 06.2 00.70 06.70 04.70 999 1015.9  12.7  12.6 999.0 99.0
82 08 18 20 265 05.1 06.6 00.80 06.30 04.50 999 1015.9  12.6  12.5 999.0 99.0
82 08 18 21 260 04.5 05.6 00.80 06.70 04.80 999 1015.9  13.1  12.5 999.0 99.0
82 08 18 22 232 03.5 04.3 00.80 06.30 04.90 999 1016.1  13.6  12.6 999.0 99.0
82 08 18 23 239 03.6 04.1 00.80 07.10 05.20 999 1015.5  13.7  12.8 999.0 99.0
82 08 19 00 236 03.2 03.5 00.80 07.10 05.00 999 1015.1  13.7  12.9 999.0 99.0
82 08 19 01 257 03.4 04.0 00.80 07.10 05.30 999 1015.2  13.5  12.8 999.0 99.0
82 08 19 02 255 03.0 03.5 00.80 07.10 05.30 999 1015.2  13.5  12.9 999.0 99.0
82 08 19 03 271 03.4 04.3 00.80 06.70 05.30 999 1014.8  13.3  12.9 999.0 99.0
