YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 04 15 16 328  3.2  3.8  1.59 10.00  6.60 999 1016.9   9.8   9.5 999.0 99.0
97 04 15 17 329  2.1  2.9  1.53 10.00  6.75 999 1017.2   9.8   9.5 999.0 99.0
97 04 15 18 311  3.0  3.8  1.41 10.00  6.59 999 1017.3  10.2   9.7 999.0 99.0
97 04 15 19 307  4.9  5.8  1.53 10.00  6.61 999 1017.3  10.2   9.8 999.0 99.0
97 04 15 20 299  6.1  7.2  1.37 11.11  6.25 999 1016.9  10.2   9.8 999.0 99.0
97 04 15 21 305  6.9  8.0  1.36 10.00  5.92 999 1016.6  10.2   9.8 999.0 99.0
97 04 15 22 305  7.4  8.8  1.43 10.00  5.95 999 1016.6  10.5   9.8 999.0 99.0
97 04 15 23 308  6.7  7.8  1.33 10.00  5.97 999 1016.6  10.5   9.8 999.0 99.0
97 04 16 00 306  6.3  7.1  1.29 10.00  6.12 999 1016.5  10.6   9.8 999.0 99.0
97 04 16 01 307  6.7  7.6  1.30 10.00  5.92 999 1016.5  10.9   9.8 999.0 99.0
97 04 16 02 308  6.5  7.6  1.20 10.00  5.71 999 1016.6  11.0   9.8 999.0 99.0
97 04 16 03 302  6.4  7.7  1.24 10.00  5.91 999 1016.6  10.5   9.7 999.0 99.0
97 04 16 04 300  5.9  6.6  1.22 10.00  5.95 999 1017.2  10.5   9.7 999.0 99.0
97 04 16 05 301  5.8  6.8  1.21 10.00  5.77 999 1017.9  10.5   9.7 999.0 99.0
97 04 16 06 288  3.4  4.1  1.18 10.00  5.81 999 1018.1  10.2   9.7 999.0 99.0
97 04 16 07 287  2.9  3.7  1.20 10.00  5.90 999 1018.2  10.2   9.5 999.0 99.0
97 04 16 08 258  3.1  3.8  1.14  9.09  5.80 999 1018.8   9.8   9.5 999.0 99.0
97 04 16 09 264  2.8  3.2  1.11 10.00  5.77 999 1018.6   9.8   9.5 999.0 99.0
97 04 16 10 291  5.2  6.2  1.05 10.00  5.94 999 1018.1   9.4  10.2 999.0 99.0
97 04 16 11 288  4.7  5.6  1.07  9.09  5.99 999 1018.7   9.0  10.2 999.0 99.0
97 04 16 12 300  5.6  6.7  1.00 10.00  5.33 999 1018.3   9.0   9.8 999.0 99.0
97 04 16 13 298  6.5  7.6  1.07 10.00  5.51 999 1018.2   9.4   9.7 999.0 99.0
97 04 16 14 308  5.4  6.7  1.08  8.33  5.80 999 1018.8   9.7   9.7 999.0 99.0
97 04 16 15 311  4.0  5.4  1.09 16.67  5.77 999 1019.5   9.7   9.7 999.0 99.0
97 04 16 16 312  4.4  5.5  1.05  9.09  5.84 999 1019.6   9.7   9.7 999.0 99.0
97 04 16 17 303  4.9  6.0  1.02 10.00  6.03 999 1019.6   9.7   9.7 999.0 99.0
97 04 16 18 298  6.4  7.9  1.08  9.09  6.51 999 1019.6   9.8   9.8 999.0 99.0
97 04 16 19 301  5.4  6.4   .99 10.00  6.31 999 1019.8   9.8   9.8 999.0 99.0
97 04 16 20 298  5.3  6.5   .95  9.09  6.03 999 1019.5   9.8   9.8 999.0 99.0
97 04 16 21 303  5.4  6.7  1.12 10.00  6.44 999 1019.0  10.2  10.2 999.0 99.0
97 04 16 22 301  6.0  7.0  1.02  7.69  6.64 999 1018.7  10.2  10.2 999.0 99.0
97 04 16 23 297  6.1  7.6  1.08 16.67  7.18 999 1018.1  10.2  10.6 999.0 99.0
97 04 17 00 302  4.9  6.1  1.21 16.67  7.71 999 1017.7   9.8  10.9 999.0 99.0
97 04 17 01 305  4.5  5.4  1.26 10.00  8.08 999 1017.4  10.2  11.0 999.0 99.0
97 04 17 02 300  5.8  7.4  1.24  9.09  8.15 999 1017.2  10.6  11.1 999.0 99.0
97 04 17 03 315  4.4  5.5  1.20 10.00  7.99 999 1017.1  10.6  11.3 999.0 99.0
97 04 17 04 299  3.3  4.1  1.30 12.50  8.36 999 1017.4  10.9  11.3 999.0 99.0
97 04 17 05 288  3.7  4.4  1.29 10.00  8.27 999 1018.0  11.3  11.3 999.0 99.0
97 04 17 06 260  3.0  3.9  1.33  8.33  8.27 999 1018.0  11.0  11.3 999.0 99.0
97 04 17 07 244  1.7  2.4  1.36 10.00  7.86 999 1017.9  11.0  11.4 999.0 99.0
97 04 17 08 235  2.1  2.9  1.45 14.29  8.13 999 1018.0  10.7  11.7 999.0 99.0
97 04 17 09 238  3.1  3.8  1.59 11.11  7.99 999 1018.0  10.9  11.7 999.0 99.0
97 04 17 10 256  2.6  3.3  1.47 11.11  7.93 999 1017.2  10.9  11.4 999.0 99.0
97 04 17 11 208  2.1  2.7  1.51 14.29  8.11 999 1016.6  10.5  11.3 999.0 99.0
97 04 17 12 218  2.8  3.5  1.43 11.11  7.71 999 1016.5  10.2  11.3 999.0 99.0
97 04 17 13 228  2.5  3.1  1.33 11.11  7.58 999 1016.6  10.2  11.0 999.0 99.0
97 04 17 14 207  2.5  3.1  1.34  9.09  7.70 999 1017.1  10.2  11.0 999.0 99.0
97 04 17 15 278  1.0  1.7  1.38 12.50  8.04 999 1017.4  10.5  11.0 999.0 99.0
97 04 17 16 268   .3   .8  1.45 12.50  7.90 999 1017.4  11.0  11.3 999.0 99.0
97 04 17 17 322   .8  1.3  1.36 11.11  7.66 999 1017.4  11.0  11.4 999.0 99.0
97 04 17 18  41   .2   .8  1.47 14.29  8.00 999 1017.5  11.4  11.8 999.0 99.0
97 04 17 19 231  1.8  2.5  1.34 12.50  7.96 999 1017.8  11.0  12.1 999.0 99.0
97 04 17 20 256  1.8  2.9  1.49 12.50  7.96 999 1017.4  10.6  12.5 999.0 99.0
97 04 17 21 263  3.1  4.3  1.38 12.50  7.95 999 1016.6  10.9  12.0 999.0 99.0
97 04 17 22 250  3.4  4.6  1.34 10.00  7.61 999 1016.5  11.3  12.1 999.0 99.0
97 04 17 23 269  3.7  4.8  1.39 12.50  7.87 999 1016.3  11.3  11.8 999.0 99.0
97 04 18 00 249  3.0  3.7  1.31 12.50  7.70 999 1015.8  11.4  11.8 999.0 99.0
97 04 18 01 254  4.0  5.2  1.48 12.50  8.12 999 1015.8  11.4  11.8 999.0 99.0
97 04 18 02 245  3.3  4.0  1.47 12.50  7.97 999 1015.8  11.4  11.8 999.0 99.0
97 04 18 03 244  3.2  4.3  1.46 12.50  7.98 999 1015.8  11.4  11.8 999.0 99.0
97 04 18 04 201  2.1  3.1  1.49 12.50  8.23 999 1015.8  11.0  11.7 999.0 99.0
97 04 18 05 199  3.4  4.3  1.41 12.50  8.11 999 1016.4  10.8  11.6 999.0 99.0
97 04 18 06 203  4.5  5.4  1.47 10.00  8.35 999 1016.6  10.6  11.4 999.0 99.0
97 04 18 07 197  4.1  5.4  1.37 12.50  8.07 999 1016.4  10.4  11.7 999.0 99.0
97 04 18 08 194  3.7  4.7  1.39 11.11  8.04 999 1016.6  10.5  11.8 999.0 99.0
97 04 18 09 174  2.6  3.4  1.52 11.11  8.30 999 1016.6  10.6  11.8 999.0 99.0
97 04 18 10 178  2.4  3.0  1.40 11.11  8.16 999 1015.9  10.8  11.8 999.0 99.0
97 04 18 11 190  3.3  3.8  1.43 11.11  8.22 999 1015.8  11.0  11.8 999.0 99.0
97 04 18 12 200  3.6  4.8  1.40 11.11  8.22 999 1015.8  10.9  11.7 999.0 99.0
97 04 18 13 180  2.9  3.6  1.35 10.00  8.06 999 1015.6  10.9  11.7 999.0 99.0
97 04 18 14 187  2.8  3.8  1.39 10.00  8.05 999 1016.2  11.0  11.7 999.0 99.0
97 04 18 15 158  5.0  5.9  1.51 10.00  8.45 999 1016.5  11.0  11.7 999.0 99.0
97 04 18 16 146  6.4  7.8  1.34 10.00  7.22 999 1016.1  11.0  11.4 999.0 99.0
97 04 18 17 146  7.2  8.7  1.41 11.11  6.73 999 1015.8  10.9  11.3 999.0 99.0
97 04 18 18 158  7.0  8.5  1.47 10.00  6.35 999 1016.0  11.0  11.3 999.0 99.0
97 04 18 19 160  7.8  8.8  1.45 11.11  6.04 999 1015.9  11.8  11.3 999.0 99.0
97 04 18 20 164  7.4  8.8  1.31 11.11  5.50 999 1015.7  11.4  11.0 999.0 99.0
97 04 18 21 162  7.7  9.4  1.37 10.00  5.54 999 1015.1  11.4  11.0 999.0 99.0
97 04 18 22 162  7.8  8.9  1.38 10.00  5.30 999 1015.0  11.4  10.6 999.0 99.0
97 04 18 23 161  7.7  8.8  1.35 10.00  5.02 999 1014.6  11.3  10.5 999.0 99.0
97 04 19 00 164  8.1  9.5  1.41  4.55  4.91 999 1014.1  11.4  10.6 999.0 99.0
97 04 19 01 164  8.1  9.6  1.37  4.76  4.89 999 1013.6  11.4  10.6 999.0 99.0
97 04 19 02 163  7.5  9.2  1.23  4.55  4.80 999 1013.6  11.4  10.6 999.0 99.0
97 04 19 03 164  6.8  8.1  1.24 11.11  4.89 999 1013.6  11.4  10.3 999.0 99.0
97 04 19 04 161  6.0  7.2  1.21 11.11  5.12 999 1014.1  11.3  10.2 999.0 99.0
97 04 19 05 164  6.0  7.1  1.19 11.11  5.08 999 1014.3  11.5  10.2 999.0 99.0
97 04 19 06 193  5.5  6.1  1.14 11.11  5.20 999 1014.9  11.8  10.2 999.0 99.0
97 04 19 07 223  4.1  4.6  1.06 11.11  5.31 999 1015.0  11.4  10.2 999.0 99.0
97 04 19 08 225  2.4  3.1  1.01 11.11  5.38 999 1015.7  11.0  10.2 999.0 99.0
97 04 19 09 250  2.7  3.4  1.03 16.67  5.40 999 1015.7  10.8  10.2 999.0 99.0
97 04 19 10 247  4.0  5.3   .97 16.67  5.74 999 1016.5  10.7  10.3 999.0 99.0
97 04 19 11 289  2.1  2.7  1.07 10.00  5.98 999 1016.6  10.3  10.3 999.0 99.0
97 04 19 12 121  1.1  1.5  1.08 10.00  6.17 999 1016.6  10.2  10.3 999.0 99.0
97 04 19 13 148  1.9  2.6  1.17 10.00  6.11 999 1017.2  10.2  10.5 999.0 99.0
97 04 19 14 144  2.7  3.2  1.13 14.29  6.29 999 1017.3  10.2  10.5 999.0 99.0
97 04 19 15 128  3.3  3.9  1.09  6.67  6.20 999 1017.3  10.2  10.5 999.0 99.0
97 04 19 16 166  2.4  2.9  1.17 14.29  6.47 999 1018.1  10.4  10.5 999.0 99.0
97 04 19 17 200  2.4  2.9  1.19 10.00  6.34 999 1019.0  10.3  10.5 999.0 99.0
97 04 19 18 166  1.9  2.2  1.22 10.00  6.47 999 1019.5  10.6  10.5 999.0 99.0
97 04 19 19 196  2.0  2.5  1.16  8.33  6.58 999 1020.4  10.9  10.5 999.0 99.0
97 04 19 20 215  2.0  2.5  1.09 14.29  6.55 999 1020.5  10.9  10.5 999.0 99.0
97 04 19 21 145  2.5  2.9  1.19  7.69  6.55 999 1020.5  11.3  10.5 999.0 99.0
97 04 19 22 136  2.2  2.6  1.15  9.09  6.38 999 1020.5  11.0  10.6 999.0 99.0
97 04 19 23 139  2.7  3.4  1.22 14.29  6.45 999 1020.4  11.0  10.6 999.0 99.0
97 04 20 00 167  3.2  3.7  1.16  7.69  6.43 999 1019.7  11.3  10.6 999.0 99.0
97 04 20 01 186  4.0  4.7  1.27  7.69  6.85 999 1019.8  11.7  10.5 999.0 99.0
97 04 20 02 180  3.5  3.9  1.21  7.69  6.65 999 1019.9  11.4  10.3 999.0 99.0
97 04 20 03 180  3.1  3.4  1.17  7.69  6.58 999 1020.4  11.6  10.3 999.0 99.0
97 04 20 04 173  2.9  3.4  1.16  7.69  6.60 999 1020.9  11.4  10.5 999.0 99.0
97 04 20 05 176  3.0  3.5  1.17  7.69  6.62 999 1021.1  11.4  10.5 999.0 99.0
97 04 20 06 196  2.4  2.9  1.21  9.09  6.72 999 1021.2  11.3  10.4 999.0 99.0
97 04 20 07 205  1.9  2.2  1.13  7.69  6.83 999 1021.2  11.3  10.3 999.0 99.0
97 04 20 08  42  1.5  3.2  1.14  8.33  6.72 999 1021.3  11.3  10.5 999.0 99.0
97 04 20 09 138   .1   .4  1.09  7.69  6.58 999 1021.3  11.3  10.6 999.0 99.0
97 04 20 10 261  1.4  1.8  1.12  8.33  6.92 999 1021.2  11.3  10.6 999.0 99.0
97 04 20 11 221   .3  1.3  1.05  8.33  6.66 999 1021.2  11.3  10.6 999.0 99.0
97 04 20 12  95  1.2  1.6  1.09  7.69  6.86 999 1021.3  11.1  10.6 999.0 99.0
97 04 20 13 119  2.4  2.9  1.04  7.69  6.57 999 1021.0  11.0  10.6 999.0 99.0
97 04 20 14 173  1.4  1.6  1.06  7.69  7.02 999 1021.9  10.9  10.6 999.0 99.0
97 04 20 15 188  2.0  2.5  1.01  7.69  6.89 999 1022.4  11.0  10.6 999.0 99.0
97 04 20 16 170  2.1  2.5  1.05  7.69  7.04 999 1022.2  11.0  10.5 999.0 99.0
97 04 20 17 196  2.2  2.6  1.09  7.69  6.94 999 1022.5  11.3  10.5 999.0 99.0
97 04 20 18 211  1.9  2.3  1.12  8.33  7.14 999 1022.4  11.7  10.6 999.0 99.0
97 04 20 19 247   .6  1.1  1.08  7.69  6.92 999 1022.6  12.3  11.0 999.0 99.0
97 04 20 20 270  1.5  1.8  1.14  7.69  6.95 999 1022.8  12.5  11.5 999.0 99.0
97 04 20 21 236   .9  1.6  1.23  8.33  7.03 999 1022.7  12.5  11.7 999.0 99.0
97 04 20 22 254  1.7  2.3  1.21  8.33  6.93 999 1022.7  12.1  11.4 999.0 99.0
97 04 20 23 303  1.8  2.3  1.25  7.69  7.19 999 1022.2  12.1  11.7 999.0 99.0
97 04 21 00 239  1.8  2.6  1.23  8.33  6.90 999 1021.9  12.2  12.1 999.0 99.0
97 04 21 01 246  2.7  3.1  1.15  8.33  6.78 999 1021.2  12.1  11.7 999.0 99.0
97 04 21 02 288  1.8  2.4  1.39  8.33  7.21 999 1021.3  11.4  11.4 999.0 99.0
97 04 21 03 260  2.1  2.8  1.40  8.33  7.21 999 1021.2  11.0  11.4 999.0 99.0
97 04 21 04 270  1.6  2.1  1.22 10.00  7.35 999 1021.6  11.0  11.0 999.0 99.0
97 04 21 05 244   .6  1.1  1.38 10.00  7.39 999 1022.4  10.6  11.2 999.0 99.0
97 04 21 06 177  1.4  2.2  1.39  8.33  7.72 999 1022.1  10.6  11.0 999.0 99.0
97 04 21 07 234  1.7  2.4  1.27  9.09  7.54 999 1022.1  10.6  11.0 999.0 99.0
97 04 21 08 192  3.1  3.7  1.32  9.09  7.78 999 1021.5  11.0  10.9 999.0 99.0
97 04 21 09 177  3.9  4.6  1.44  9.09  8.05 999 1021.1  11.0  11.0 999.0 99.0
97 04 21 10 168  2.0  2.7  1.42  9.09  7.81 999 1020.4  11.3  11.0 999.0 99.0
97 04 21 11 191  1.3  1.8  1.44  9.09  8.06 999 1020.5  11.3  11.3 999.0 99.0
97 04 21 12 173  2.7  3.3  1.33  9.09  7.80 999 1020.5  11.4  11.3 999.0 99.0
97 04 21 13 180  2.3  2.9  1.50  9.09  7.86 999 1020.5  11.4  11.3 999.0 99.0
97 04 21 14 170  2.4  2.8  1.46 10.00  7.97 999 1020.6  11.4  11.2 999.0 99.0
97 04 21 15 163  1.2  1.8  1.57  9.09  8.11 999 1021.0  11.4  11.0 999.0 99.0
97 04 21 16 180  2.3  3.2  1.62  9.09  8.17 999 1021.2  11.7  11.0 999.0 99.0
97 04 21 17 183  3.5  4.1  1.75  9.09  8.33 999 1021.2  11.8  11.0 999.0 99.0
97 04 21 18 178  2.9  3.7  1.53 10.00  8.22 999 1021.2  12.0  11.4 999.0 99.0
97 04 21 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 21 20 206  2.7  3.2  1.80 10.00  8.65 999 1021.2  12.1  11.4 999.0 99.0
97 04 21 21 188  3.0  3.4  1.77 11.11  8.43 999 1021.2  12.1  11.3 999.0 99.0
97 04 21 22 203  1.9  2.4  1.58 10.00  8.22 999 1021.1  12.1  11.3 999.0 99.0
97 04 21 23 185  2.5  3.2  1.58 10.00  8.32 999 1020.4  12.1  11.4 999.0 99.0
97 04 22 00 233  3.1  4.0  1.71 10.00  8.33 999 1019.8  12.1  11.3 999.0 99.0
97 04 22 01 237  3.8  4.5  1.57 12.50  8.31 999 1019.7  12.1  11.3 999.0 99.0
97 04 22 02 263  3.2  3.9  1.68 10.00  8.28 999 1019.5  11.8  11.0 999.0 99.0
97 04 22 03 271  2.9  3.6  1.56 11.11  8.25 999 1019.6  11.8  11.0 999.0 99.0
97 04 22 04 269  2.0  2.7  1.40 12.50  7.87 999 1020.1  11.6  11.0 999.0 99.0
97 04 22 05 245   .9  1.5  1.41 12.50  8.34 999 1020.1  11.3  11.3 999.0 99.0
97 04 22 06 295  1.5  2.3  1.37 10.00  8.08 999 1020.2  11.0  11.3 999.0 99.0
97 04 22 07 263  2.8  3.5  1.40 12.50  8.11 999 1019.7  11.0  11.3 999.0 99.0
97 04 22 08 296  3.0  4.0  1.42 12.50  8.29 999 1019.8  11.3  11.1 999.0 99.0
97 04 22 09 284  3.1  4.0  1.42 10.00  8.08 999 1019.7  11.4  11.0 999.0 99.0
97 04 22 10 284  4.3  5.1  1.42 10.00  7.93 999 1019.5  11.3  11.0 999.0 99.0
97 04 22 11 310  3.1  3.7  1.37 10.00  7.67 999 1019.5  11.3  11.0 999.0 99.0
97 04 22 12 313  4.7  6.1  1.62 10.00  8.17 999 1019.0  11.0  11.0 999.0 99.0
97 04 22 13 314  2.7  3.5  1.62 11.11  8.01 999 1019.2  11.0  11.0 999.0 99.0
97 04 22 14 312  2.7  3.4  1.63 11.11  7.89 999 1019.5  11.5  11.0 999.0 99.0
97 04 22 15 312  3.1  3.8  1.66 10.00  7.71 999 1019.6  11.4  11.0 999.0 99.0
97 04 22 16 301  1.4  1.9  1.54 10.00  7.72 999 1019.6  11.3  11.0 999.0 99.0
97 04 22 17 296  2.9  3.6  1.63 11.11  7.86 999 1019.7  11.4  11.0 999.0 99.0
97 04 22 18 290  2.5  3.4  1.60 12.50  7.97 999 1019.8  11.7  11.0 999.0 99.0
97 04 22 19 279  2.5  3.2  1.62 11.11  8.16 999 1020.1  12.1  11.0 999.0 99.0
97 04 22 20 253  2.7  3.9  1.63 11.11  8.42 999 1019.7  12.1  11.4 999.0 99.0
97 04 22 21 258  2.1  3.3  1.64 12.50  8.46 999 1019.5  12.1  11.8 999.0 99.0
97 04 22 22  81   .7  1.9  1.70 12.50  8.29 999 1018.8  12.1  11.8 999.0 99.0
97 04 22 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 23 00 220  1.7  2.6  1.56 11.11  8.25 999 1018.2  12.2  11.8 999.0 99.0
97 04 23 01 157  2.6  3.6  1.76 11.11  8.39 999 1017.6  12.1  11.8 999.0 99.0
97 04 23 02 168  2.9  3.5  1.61  9.09  8.06 999 1017.3  11.8  11.8 999.0 99.0
97 04 23 03 172  3.5  4.4  1.37 12.50  7.71 999 1017.0  11.8  11.8 999.0 99.0
97 04 23 04 177  4.1  4.6  1.43 11.11  7.95 999 1016.5  11.8  11.4 999.0 99.0
97 04 23 05 201  5.1  8.2  1.48 11.11  8.06 999 1016.8  12.1  11.3 999.0 99.0
97 04 23 06 294  5.7  7.4  1.61 11.11  8.09 999 1017.0  11.4  11.3 999.0 99.0
97 04 23 07 311  8.7 10.1  1.48  9.09  6.13 999 1016.5  11.3  11.2 999.0 99.0
97 04 23 08 302 10.9 13.0  1.71 11.11  5.82 999 1016.5  11.4  10.9 999.0 99.0
97 04 23 09 308 10.0 12.6  1.90 11.11  5.57 999 1016.8  11.3  10.6 999.0 99.0
97 04 23 10 312  8.7 10.5  1.94 16.67  5.72 999 1016.6  11.3  10.3 999.0 99.0
97 04 23 11 319  8.3  9.9  1.94 10.00  5.52 999 1017.3  11.1  10.2 999.0 99.0
97 04 23 12 313  8.9 10.5  1.90 11.11  5.89 999 1017.3  11.1  10.5 999.0 99.0
97 04 23 13 307  8.7 10.1  1.84 14.29  5.89 999 1017.6  11.0  10.6 999.0 99.0
97 04 23 14 313  6.1  7.3  1.70 16.67  6.60 999 1018.2  11.0  11.4 999.0 99.0
97 04 23 15 324  5.6  6.6  1.55 14.29  6.42 999 1018.6  11.3  11.4 999.0 99.0
97 04 23 16 331  6.8  8.3  1.67 14.29  6.66 999 1018.6  11.7  11.0 999.0 99.0
97 04 23 17 321  6.6  8.3  1.72 11.11  6.50 999 1018.8  11.4  11.1 999.0 99.0
97 04 23 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 23 19 296  8.2  9.8  1.86 14.29  6.49 999 1018.7  11.7  11.3 999.0 99.0
97 04 23 20 287  9.3 10.9  1.72 14.29  6.01 999 1018.0  11.7  11.3 999.0 99.0
97 04 23 21 283  9.1 11.1  1.94 14.29  6.00 999 1018.0  11.7  11.4 999.0 99.0
97 04 23 22 297  9.5 11.7  1.95 14.29  5.74 999 1018.0  12.0  11.4 999.0 99.0
97 04 23 23 297 10.9 14.1  2.17 14.29  5.68 999 1017.3  12.1  11.4 999.0 99.0
97 04 24 00 304 10.5 12.5  2.24 14.29  5.71 999 1016.9  11.8  11.3 999.0 99.0
97 04 24 01 298 11.1 13.4  2.26  5.26  5.49 999 1016.7  11.8  11.0 999.0 99.0
97 04 24 02 300 10.9 13.2  2.31  5.26  5.61 999 1016.5  11.8  11.0 999.0 99.0
97 04 24 03 301 11.3 13.2  2.13 14.29  5.61 999 1016.3  11.6  10.9 999.0 99.0
97 04 24 04 301 13.3 15.8  2.53 14.29  5.79 999 1015.8  11.4  10.6 999.0 99.0
97 04 24 05 308 12.2 14.6  2.61 14.29  5.95 999 1016.7  11.4  11.0 999.0 99.0
97 04 24 06 301 13.7 16.0  2.65 12.50  6.26 999 1016.4  11.3  11.3 999.0 99.0
97 04 24 07 308 13.6 15.7  2.88 12.50  6.42 999 1016.3  11.3  11.0 999.0 99.0
97 04 24 08 313 11.8 13.7  2.69 12.50  6.38 999 1016.9  11.0  11.0 999.0 99.0
97 04 24 09 310 13.2 15.7  2.77 12.50  6.34 999 1015.9  11.0  11.0 999.0 99.0
97 04 24 10 311 13.1 15.3  2.82 12.50  6.49 999 1015.4  11.0  10.9 999.0 99.0
97 04 24 11 312 14.1 17.1  2.76 12.50  6.71 999 1014.9  10.6  10.6 999.0 99.0
97 04 24 12 320 11.7 14.6  2.77 12.50  6.62 999 1015.4  10.5  10.3 999.0 99.0
97 04 24 13 321 11.1 13.8  2.77 12.50  6.70 999 1015.6  10.3  10.2 999.0 99.0
97 04 24 14 322 10.9 13.1  2.99 12.50  7.10 999 1015.9  10.2   9.8 999.0 99.0
97 04 24 15 324  9.3 11.3  2.69 12.50  7.05 999 1016.4  10.2   9.8 999.0 99.0
97 04 24 16 329  8.6 10.1  2.64 12.50  6.77 999 1016.5  10.2   9.7 999.0 99.0
97 04 24 17 320  7.9  9.4  2.77 12.50  7.06 999 1016.5  10.2   9.7 999.0 99.0
97 04 24 18 316  9.9 12.0  2.51 12.50  6.87 999 1016.4  10.2   9.7 999.0 99.0
97 04 24 19 317 11.8 15.0  2.85 11.11  7.04 999 1016.0  10.3   9.7 999.0 99.0
97 04 24 20 318 11.5 14.1  2.97 14.29  6.56 999 1015.8  10.5   9.7 999.0 99.0
97 04 24 21 312 11.4 13.7  2.89 12.50  6.88 999 1015.0  10.5   9.8 999.0 99.0
97 04 24 22 320 11.1 13.8  3.06 12.50  6.86 999 1014.8  10.5   9.8 999.0 99.0
97 04 24 23 319 10.8 13.9  3.06 12.50  6.89 999 1014.5  10.7   9.8 999.0 99.0
97 04 25 00 313 11.4 13.8  3.25 12.50  7.19 999 1014.1  11.0   9.8 999.0 99.0
97 04 25 01 318 11.7 14.4  3.00 12.50  6.40 999 1013.6  10.9   9.8 999.0 99.0
97 04 25 02 316 10.5 12.8  3.04 10.00  6.75 999 1013.4  10.6   9.7 999.0 99.0
97 04 25 03 315 11.2 13.4  3.33 12.50  7.08 999 1013.2  10.6   9.7 999.0 99.0
97 04 25 04 319 11.1 14.5  3.16  8.33  6.77 999 1013.5  10.6   9.5 999.0 99.0
97 04 25 05 320 11.8 14.5  3.21  8.33  6.82 999 1013.7  10.5   9.4 999.0 99.0
97 04 25 06 320 11.5 14.1  3.22 12.50  6.83 999 1013.7  10.5   9.4 999.0 99.0
97 04 25 07 321 10.9 13.1  3.10  9.09  6.70 999 1013.6  10.3   9.4 999.0 99.0
97 04 25 08 314  9.3 11.5  2.76  9.09  6.70 999 1013.9  10.3   9.5 999.0 99.0
97 04 25 09 314  9.5 11.3 99.00 99.00 99.00 999 1013.7  10.2   9.5 999.0 99.0
97 04 25 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 25 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 25 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 25 13 322  7.8  9.3  2.60  8.33  7.14 999 1013.2  10.2   9.6 999.0 99.0
97 04 25 14 321  8.8 10.7  2.25 11.11  6.83 999 1013.4  10.2   9.7 999.0 99.0
97 04 25 15 320  7.5  8.8  2.51 10.00  7.23 999 1013.5  10.2   9.8 999.0 99.0
97 04 25 16 320  5.8  8.2  2.29  9.09  7.00 999 1014.4  10.3   9.8 999.0 99.0
97 04 25 17 312  8.7 10.1  2.16 11.11  6.58 999 1014.4  10.5   9.8 999.0 99.0
97 04 25 18 314  8.6 10.2  1.98 11.11  6.48 999 1014.6  10.6   9.8 999.0 99.0
97 04 25 19 309  7.0  8.1  1.88 12.50  6.84 999 1014.2  10.5  10.2 999.0 99.0
97 04 25 20 297  7.4  9.2  1.94 11.11  7.23 999 1014.1  10.5  10.2 999.0 99.0
97 04 25 21 292  7.0  8.1  1.76 11.11  6.47 999 1013.5  10.6  10.2 999.0 99.0
97 04 25 22 308  6.5  7.9  1.82 10.00  6.73 999 1013.5  10.9  10.2 999.0 99.0
97 04 25 23 314  3.7  4.9  1.75 10.00  6.57 999 1013.4  11.0  10.2 999.0 99.0
97 04 26 00 300  5.4  6.6  1.72  9.09  6.56 999 1013.2  10.9  10.3 999.0 99.0
97 04 26 01 296  6.0  7.4  1.66 11.11  6.51 999 1013.0  10.9  10.2 999.0 99.0
97 04 26 02 296  6.0  6.8  1.57 10.00  6.52 999 1012.7  11.0  10.2 999.0 99.0
97 04 26 03 293  4.5  5.3  1.47 10.00  6.21 999 1012.7  10.6   9.8 999.0 99.0
97 04 26 04 287  3.7  4.6  1.63  9.09  6.24 999 1012.7  10.6   9.8 999.0 99.0
97 04 26 05 282  5.4  6.5  1.57  7.69  6.48 999 1013.5  10.6   9.8 999.0 99.0
97 04 26 06 312  3.6  4.3  1.54  8.33  6.31 999 1013.4  10.6   9.8 999.0 99.0
97 04 26 07 250  1.6  2.2  1.51  6.67  6.24 999 1013.4  10.5   9.8 999.0 99.0
97 04 26 08 280  3.3  3.8  1.60  8.33  6.52 999 1013.8  10.3   9.8 999.0 99.0
97 04 26 09 271  1.3  2.0  1.50  9.09  6.42 999 1013.4  10.2   9.8 999.0 99.0
97 04 26 10 253  3.6  4.3  1.53 11.11  6.57 999 1013.8  10.1   9.7 999.0 99.0
97 04 26 11 263  3.1  3.9  1.40 11.11  6.41 999 1013.6   9.8   9.7 999.0 99.0
97 04 26 12 273  3.6  4.2  1.50 11.11  6.64 999 1014.1   9.7   9.8 999.0 99.0
97 04 26 13 284  3.5  4.6  1.47 10.00  6.48 999 1014.5   9.7   9.8 999.0 99.0
97 04 26 14 296  3.6  4.2  1.43 11.11  6.77 999 1015.2   9.7   9.5 999.0 99.0
