YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 05 19 03 220  3.1  3.5   .83  9.09  7.03  60 1016.2  15.2  12.9 999.0 99.0
98 05 19 04 225  3.3  3.8   .84  8.33  7.19  63 1015.7  14.9  13.0 999.0 99.0
98 05 19 05 222  4.5  5.1   .81  8.33  7.14  53 1015.1  15.2  12.9 999.0 99.0
98 05 19 06 228  4.8  5.4   .72  8.33  6.93  63 1014.8  15.2  12.6 999.0 99.0
98 05 19 07 238  4.4  4.8   .78  9.09  6.87  67 1014.3  15.2  12.1 999.0 99.0
98 05 19 08 249  4.2  4.6   .71  7.69  6.80  67 1014.3  14.9  12.5 999.0 99.0
98 05 19 09 248  4.7  5.1   .74  8.33  6.94  67 1014.2  15.2  12.1 999.0 99.0
98 05 19 10 239  4.5  5.0   .70  9.09  7.26  85 1014.2  14.5  11.9 999.0 99.0
98 05 19 11 240  4.9  5.5   .70  9.09  7.07  83 1014.5  14.9  11.4 999.0 99.0
98 05 19 12 250  5.6  6.4   .72  8.33  7.07  81 1014.4  15.3  11.7 999.0 99.0
98 05 19 13 256  5.5  6.1   .78  9.09  6.22  85 1014.8  15.7  11.8 999.0 99.0
98 05 19 14 270  5.7  6.3   .77  9.09  5.74  80 1014.9  15.9  12.1 999.0 99.0
98 05 19 15 276  5.3  5.8   .72  8.33  5.50  91 1014.9  15.9  12.1 999.0 99.0
98 05 19 16 270  3.7  4.2   .71  9.09  5.73  84 1014.7  16.0  12.5 999.0 99.0
98 05 19 17 256  3.7  4.1   .72  9.09  5.75  77 1014.1  16.0  12.6 999.0 99.0
98 05 19 18 236  3.6  4.5   .60  8.33  5.58  81 1013.5  16.4  12.6 999.0 99.0
98 05 19 19 231  4.2  4.6   .63  9.09  5.90  89 1013.3  16.7  12.7 999.0 99.0
98 05 19 20 227  4.5  4.9   .61  9.09  5.55  72 1012.7  17.3  12.9 999.0 99.0
98 05 19 21 218  5.0  5.5   .64  8.33  5.36  67 1012.0  17.5  12.8 999.0 99.0
98 05 19 22 222  5.1  5.5   .59  8.33  5.15  69 1011.8  18.0  12.6 999.0 99.0
98 05 19 23 206  5.7  6.2   .60  9.09  5.31  82 1011.2  17.6  12.6 999.0 99.0
98 05 20 00 199  5.3  5.9   .53  8.33  5.08  70 1011.1  16.8  12.5 999.0 99.0
98 05 20 01 206  4.9  5.4   .60  9.09  5.26  76 1011.2  16.0  12.6 999.0 99.0
98 05 20 02 214  5.1  5.6   .53  9.09  4.65  64 1011.5  16.4  12.6 999.0 99.0
98 05 20 03 218  4.8  5.5   .57  9.09  4.64  74 1011.3  16.0  12.6 999.0 99.0
98 05 20 04 218  5.2  5.7   .53  9.09  4.66  76 1011.1  16.0  12.6 999.0 99.0
98 05 20 05 228  5.2  6.0   .59  9.09  4.28  81 1011.0  16.0  12.6 999.0 99.0
98 05 20 06 225  5.5  6.3   .60  9.09  4.44  71 1010.2  16.1  12.5 999.0 99.0
98 05 20 07 222  5.4  6.0   .61  9.09  4.29  84 1009.8  15.9  12.5 999.0 99.0
98 05 20 08 225  5.9  7.1   .64  9.09  4.25  85 1009.6  16.0  12.2 999.0 99.0
98 05 20 09 230  5.4  6.3   .70  9.09  4.51  85 1009.2  15.6  12.5 999.0 99.0
98 05 20 10 243  6.0  6.6   .78  5.00  4.75 153 1009.4  15.7  12.8 999.0 99.0
98 05 20 11 255  5.6  6.3   .74  4.55  4.52 167 1009.6  16.1  12.9 999.0 99.0
98 05 20 12 259  5.8  6.5   .76  4.55  4.44 173 1010.3  16.0  12.8 999.0 99.0
98 05 20 13 251  4.1  4.8   .83  5.88  4.62 143 1010.8  16.0  12.6 999.0 99.0
98 05 20 14 262  4.4  4.9   .76  5.26  4.80 176 1011.0  16.0  12.8 999.0 99.0
98 05 20 15 265  3.8  4.4   .79  5.00  4.78 174 1011.0  16.5  12.9 999.0 99.0
98 05 20 16 259  4.7  6.0   .76  5.26  4.79 171 1011.0  16.6  13.2 999.0 99.0
98 05 20 17 255  3.3  3.8   .78  5.56  4.84 180 1010.4  16.5  13.4 999.0 99.0
98 05 20 18 243  3.4  4.1   .74  5.26  4.69 179 1010.2  16.7  13.4 999.0 99.0
98 05 20 19 250  3.3  3.7   .76  5.88  4.76 180 1010.2  16.8  13.3 999.0 99.0
98 05 20 20 260  2.4  2.8   .75  5.26  4.85 173 1009.0  17.5  13.3 999.0 99.0
98 05 20 21 224  4.3  5.0   .76  5.88  4.89 183 1009.1  16.8  12.9 999.0 99.0
98 05 20 22 248  5.3  6.0   .76  5.88  5.09 177 1009.5  17.6  12.9 999.0 99.0
98 05 20 23 243  5.2  5.6   .86  5.56  4.92 174 1008.8  17.3  12.9 999.0 99.0
98 05 21 00 225  3.4  3.7   .80  5.56  5.02 170 1008.7  16.5  12.9 999.0 99.0
98 05 21 01 249  4.6  5.0   .81  5.88  5.05 173 1008.9  17.2  12.9 999.0 99.0
98 05 21 02 282  4.3  6.3   .83  5.88  4.94 174 1009.6  17.0  13.2 999.0 99.0
98 05 21 03 251  3.9  4.2   .71  5.88  4.81 168 1009.6  16.7  12.9 999.0 99.0
98 05 21 04 244  4.6  4.9   .72  5.88  4.84 175 1009.6  16.7  12.9 999.0 99.0
98 05 21 05 248  4.1  4.5   .69  5.56  4.81 168 1008.8  16.7  12.9 999.0 99.0
98 05 21 06 238  3.2  3.4   .68  5.88  4.77 184 1008.6  16.6  12.9 999.0 99.0
98 05 21 07 224  4.0  4.3   .67  5.56  4.84 179 1008.0  15.8  12.9 999.0 99.0
98 05 21 08 227  3.6  3.9   .60  9.09  4.65 103 1007.3  16.0  12.9 999.0 99.0
98 05 21 09 229  4.8  5.2   .59  5.56  4.75 181 1007.3  16.0  12.9 999.0 99.0
98 05 21 10 233  4.4  4.9   .62  5.26  4.85 173 1007.8  16.5  12.9 999.0 99.0
98 05 21 11 222  4.0  4.7   .62  5.26  4.88 172 1008.0  16.0  12.9 999.0 99.0
98 05 21 12 218  3.2  3.8   .54  5.26  4.82 175 1008.2  15.7  12.8 999.0 99.0
98 05 21 13 221  4.9  5.9   .53  8.33  5.07 113 1008.6  16.0  12.9 999.0 99.0
98 05 21 14 228  2.8  3.6   .50  9.09  5.13 126 1008.0  16.4  12.9 999.0 99.0
98 05 21 15 224  3.8  4.5   .51  9.09  5.35 135 1008.0  16.5  13.3 999.0 99.0
98 05 21 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 05 21 17 186  2.8  3.6   .52  9.09  5.33 132 1006.4  16.0  13.3 999.0 99.0
98 05 21 18 188  2.6  3.2   .51  5.88  5.11 178 1005.7  16.0  13.3 999.0 99.0
98 05 21 19 248  2.0  2.3   .47  5.26  5.01 180 1005.5  16.5  13.7 999.0 99.0
98 05 21 20 215  2.9  3.1   .50  8.33  5.18 134 1004.8  16.7  14.0 999.0 99.0
98 05 21 21 193  2.8  3.5   .52  4.76  5.12 183 1004.1  16.8  14.2 999.0 99.0
98 05 21 22 227  3.8  5.8   .50  9.09  5.22 114 1004.2  17.2  13.7 999.0 99.0
98 05 21 23 265  4.3  5.5   .49  5.56  4.83 199 1004.4  18.5  13.6 999.0 99.0
98 05 22 00 273  2.4  2.9   .49  9.09  4.96 117 1004.9  18.0  13.7 999.0 99.0
98 05 22 01 268  1.7  2.3   .47  8.33  4.53 112 1004.9  18.2  13.7 999.0 99.0
98 05 22 02 283  2.4  3.0   .47 10.00  4.46 104 1005.8  17.2  14.1 999.0 99.0
98 05 22 03 279  3.5  3.8   .47  9.09  4.84 111 1006.4  18.3  14.1 999.0 99.0
98 05 22 04 307  5.3  6.2   .50  9.09  5.22 120 1006.9  19.1  14.1 999.0 99.0
98 05 22 05 315  7.4  8.3   .44  9.09  5.32 127 1007.2  18.1  13.7 999.0 99.0
98 05 22 06 320  6.4  7.4   .51  9.09  4.03 130 1007.3  17.5  13.6 999.0 99.0
98 05 22 07 329  8.5 11.5   .62  3.23  3.74 312 1007.9  17.1  13.4 999.0 99.0
98 05 22 08   3  7.7  9.3   .71  3.45  3.72 336 1008.8  15.5  12.8 999.0 99.0
98 05 22 09   5  6.5  7.5   .76  3.85  3.81 346 1009.5  14.5  12.9 999.0 99.0
98 05 22 10 360  5.5  6.3   .73  4.00  3.88 348 1010.4  13.7  12.6 999.0 99.0
98 05 22 11   8  5.1  6.1   .75  4.00  4.04 343 1011.5  13.7  12.5 999.0 99.0
98 05 22 12  12  4.5  5.1   .75  4.55  4.14 346 1011.8  13.7  12.5 999.0 99.0
98 05 22 13 356  2.0  2.4   .85  4.35  4.27 345 1012.5  13.6  12.6 999.0 99.0
98 05 22 14 338  1.3  1.7   .75  4.35  4.29 345 1012.6  13.4  12.8 999.0 99.0
98 05 22 15 334  1.1  1.6   .74  4.55  4.35 349 1012.7  13.7  13.3 999.0 99.0
98 05 22 16 283  1.4  1.7   .66  4.35  4.36   0 1013.4  14.1  13.6 999.0 99.0
98 05 22 17 253  1.6  2.0   .65  4.35  4.48  11 1013.3  14.4  13.8 999.0 99.0
98 05 22 18 211  1.7  2.0   .78  4.55  4.70   8 1012.7  14.9  14.7 999.0 99.0
98 05 22 19 197  1.2  1.7   .72  4.55  4.75  18 1012.5  15.2  14.9 999.0 99.0
98 05 22 20 200  2.4  3.2   .67  7.69  4.96 160 1011.9  15.2  15.1 999.0 99.0
98 05 22 21 197  3.1  3.6   .69  4.76  5.05  23 1011.5  15.2  14.8 999.0 99.0
98 05 22 22 187  2.4  2.8   .69  7.69  5.41 155 1011.6  15.2  14.8 999.0 99.0
98 05 22 23 172  2.2  2.5   .71  7.14  5.43 152 1011.8  14.9  14.2 999.0 99.0
98 05 23 00 184  2.4  2.7   .66  7.69  5.45 142 1011.9  14.5  13.6 999.0 99.0
98 05 23 01 187  3.0  3.5   .75  7.69  5.58 138 1012.6  14.4  14.0 999.0 99.0
98 05 23 02 187  2.2  3.0   .72  7.69  5.60 134 1013.2  14.4  13.7 999.0 99.0
98 05 23 03 194  2.7  3.4   .68  5.88  5.53  39 1013.4  14.4  13.4 999.0 99.0
98 05 23 04 200  2.8  3.4   .68  8.33  5.63 144 1013.6  14.1  12.8 999.0 99.0
98 05 23 05 180  2.3  2.7   .67  7.69  5.64 160 1014.0  14.1  12.9 999.0 99.0
98 05 23 06 188  1.2  1.4   .63  7.14  5.63 171 1014.1  14.1  13.3 999.0 99.0
98 05 23 07  84   .8  1.1   .64  7.69  5.73 172 1013.4  14.2  13.4 999.0 99.0
98 05 23 08 125  1.2  2.0   .68  7.69  5.92 173 1013.3  14.2  12.6 999.0 99.0
98 05 23 09 116  2.6  2.9   .59  7.69  5.93 173 1012.8  14.2  12.9 999.0 99.0
98 05 23 10  77  3.3  3.7   .58  7.69  5.91 151 1013.4  13.7  12.9 999.0 99.0
98 05 23 11 103  3.7  4.2   .65  7.69  6.35 159 1013.5  13.7  12.6 999.0 99.0
98 05 23 12  87  3.3  3.7   .54  8.33  5.95 136 1013.4  13.7  12.6 999.0 99.0
98 05 23 13 135  3.3  3.7   .56  7.14  5.97 154 1013.5  14.0  12.2 999.0 99.0
98 05 23 14  75  2.1  2.6   .54  6.67  6.18 133 1014.4  13.7  12.6 999.0 99.0
98 05 23 15  93  3.0  4.4   .54  7.69  6.16 147 1014.1  14.1  12.6 999.0 99.0
98 05 23 16  91  4.3  4.9   .54  7.69  6.09 156 1013.2  14.1  12.9 999.0 99.0
98 05 23 17 101  2.4  2.8   .59  7.14  6.22 147 1013.3  14.4  12.6 999.0 99.0
98 05 23 18 357  5.0  5.7   .52  8.33  5.98 156 1013.4  13.7  12.6 999.0 99.0
98 05 23 19  42  5.6  6.5   .52  7.14  6.20 164 1012.5  13.6  12.6 999.0 99.0
98 05 23 20  38  6.6  7.7   .57  8.33  4.67 146 1011.7  13.4  12.6 999.0 99.0
98 05 23 21  19  9.1 11.2   .74  3.12  3.85  43 1011.8  12.7  12.5 999.0 99.0
98 05 23 22  56  7.3  8.2   .84  3.70  3.84  31 1011.5  12.5  12.5 999.0 99.0
98 05 23 23  42  6.9  8.2 99.00 99.00 99.00 999 1011.2  12.5  12.5 999.0 99.0
98 05 24 00  25  6.9  8.4   .74 14.29  4.07  99 1011.2  12.6  12.5 999.0 99.0
98 05 24 01   4  3.7  4.3   .78 14.29  4.25 107 1012.7  12.8  12.5 999.0 99.0
98 05 24 02 323  2.3  2.7   .72 14.29  4.53  98 1013.4  12.8  12.5 999.0 99.0
98 05 24 03 333  5.2  6.0   .67  6.25  4.58 113 1013.6  12.6  12.5 999.0 99.0
98 05 24 04 332  3.8  4.6   .75  6.25  4.93 141 1014.3  12.8  12.5 999.0 99.0
98 05 24 05 315  3.2  3.9   .86  5.88  4.92 147 1014.3  12.8  12.5 999.0 99.0
98 05 24 06 318  2.4  2.7   .91  5.26  4.94 149 1014.1  12.8  12.2 999.0 99.0
98 05 24 07 292  2.3  2.6   .81  5.56  5.06 147 1013.4  12.8  12.2 999.0 99.0
98 05 24 08 327  1.8  2.1   .74  5.56  4.85 139 1013.1  12.8  12.1 999.0 99.0
98 05 24 09 281  3.1  3.9   .70  5.00  5.01 131 1014.1  12.9  12.1 999.0 99.0
98 05 24 10 274  2.9  3.2   .67  5.00  5.18 158 1014.2  13.3  12.1 999.0 99.0
98 05 24 11 270  2.6  3.2   .59 14.29  5.18 106 1015.0  13.3  12.1 999.0 99.0
98 05 24 12 231  1.8  2.2   .52 14.29  5.34 104 1015.4  13.3  12.1 999.0 99.0
98 05 24 13 261  2.7  3.1   .53 14.29  5.44 104 1016.4  13.6  12.2 999.0 99.0
98 05 24 14 280  2.5  2.9   .49 14.29  5.89 100 1016.5  14.1  12.6 999.0 99.0
98 05 24 15 269  3.7  4.3   .47 14.29  6.11 104 1017.9  14.2  12.5 999.0 99.0
98 05 24 16 305  1.2  1.6   .46 14.29  6.09  97 1017.4  14.2  12.7 999.0 99.0
98 05 24 17 282   .8  1.1   .45 14.29  5.93 111 1016.4  14.9  13.4 999.0 99.0
98 05 24 18 270  3.1  3.5   .48 14.29  6.06 101 1016.6  15.2  13.7 999.0 99.0
98 05 24 19 256  2.1  2.4   .44 14.29  5.98  99 1016.3  15.0  13.7 999.0 99.0
98 05 24 20 263  2.8  3.2   .45 14.29  6.29 105 1016.4  15.2  13.6 999.0 99.0
98 05 24 21 256  1.0  1.2   .47 14.29  6.80 106 1015.8  15.2  14.1 999.0 99.0
98 05 24 22 204  1.6  1.8   .42 14.29  6.80  98 1015.8  15.2  14.0 999.0 99.0
98 05 24 23 187  2.1  2.4   .46 14.29  6.94 103 1014.8  14.9  13.8 999.0 99.0
98 05 25 00 182  1.5  1.8   .47 14.29  7.51 106 1015.2  14.9  13.6 999.0 99.0
98 05 25 01 193  3.0  3.3   .42 14.29  7.34 119 1015.6  14.5  13.6 999.0 99.0
98 05 25 02 187  2.2  3.0   .43 14.29  7.27  96 1015.8  14.4  13.4 999.0 99.0
98 05 25 03 156  2.6  2.9   .45 14.29  7.27 111 1016.3  14.4  13.4 999.0 99.0
98 05 25 04 154  3.2  3.5   .45 12.50  7.38 107 1015.8  14.8  13.6 999.0 99.0
98 05 25 05 151  3.8  4.1   .46 14.29  6.78 104 1015.0  14.8  13.3 999.0 99.0
98 05 25 06 145  2.8  3.1   .44 14.29  6.61 114 1014.8  14.5  13.3 999.0 99.0
98 05 25 07 128  2.5  2.9   .51 12.50  6.75 102 1014.3  14.5  12.9 999.0 99.0
98 05 25 08 128  4.3  4.9   .50 14.29  6.46  96 1013.2  14.5  12.9 999.0 99.0
98 05 25 09 140  4.0  5.5   .52 14.29  6.51 106 1012.7  14.8  12.6 999.0 99.0
98 05 25 10 121  3.5  3.9   .47 14.29  6.13 107 1013.3  14.5  12.6 999.0 99.0
98 05 25 11  62  3.3  4.6   .46 14.29  6.29 104 1013.3  14.4  12.5 999.0 99.0
98 05 25 12  71  4.1  5.2   .46  6.67  6.12 142 1012.7  15.8  12.5 999.0 99.0
98 05 25 13 117  2.9  3.5   .47  6.67  6.32 136 1012.6  14.9  12.5 999.0 99.0
98 05 25 14  61   .8  1.3   .46 14.29  6.36 108 1012.7  15.6  12.6 999.0 99.0
98 05 25 15 123  1.6  1.8   .48  6.25  6.12 140 1012.5  16.4  13.1 999.0 99.0
98 05 25 16 194  2.2  2.5   .50 14.29  5.97 100 1011.8  17.5  13.8 999.0 99.0
98 05 25 17 196  3.5  3.8   .44  9.09  6.02 126 1011.0  17.6  14.9 999.0 99.0
98 05 25 18 188  3.2  3.5   .49 14.29  5.94  94 1010.4  17.3  14.4 999.0 99.0
98 05 25 19 193  2.6  2.8   .51 14.29  6.22 114 1011.0  17.1  14.9 999.0 99.0
98 05 25 20 188  2.5  2.7   .57 16.67  5.49 113 1011.2  17.6  13.7 999.0 99.0
98 05 25 21 208  1.5  2.3   .63  5.56  5.00 142 1011.2  18.2  13.9 999.0 99.0
98 05 25 22 172  2.1  2.5   .71  5.00  4.75 147 1011.5  17.9  14.8 999.0 99.0
98 05 25 23 157  3.2  3.5   .68  5.00  4.81 157 1011.1  17.5  14.9 999.0 99.0
98 05 26 00 183  3.6  4.2   .68  4.55  4.94 164 1011.9  16.7  14.8 999.0 99.0
98 05 26 01 182  4.4  4.7   .67  4.55  5.24 165 1011.7  16.5  14.4 999.0 99.0
98 05 26 02 177  5.1  5.6   .60  4.76  5.04 165 1010.9  17.3  13.7 999.0 99.0
98 05 26 03 173  4.4  4.7   .62  4.76  5.15 167 1010.1  16.7  13.7 999.0 99.0
98 05 26 04 187  4.3  4.8   .60  4.76  5.24 172 1010.3  16.5  13.4 999.0 99.0
98 05 26 05 190  4.7  5.2   .60  5.26  5.23 150 1010.2  16.5  13.3 999.0 99.0
98 05 26 06 196  3.8  4.2   .58  5.56  5.20 138 1009.7  16.0  13.3 999.0 99.0
98 05 26 07 201  3.6  4.1   .56  5.26  4.92 144 1009.7  16.2  13.4 999.0 99.0
98 05 26 08 205  3.7  4.3   .61  5.00  4.98 130 1010.1  16.7  13.7 999.0 99.0
98 05 26 09 269 11.2 17.5   .53 14.29  4.70 114 1011.3  18.0  14.4 999.0 99.0
98 05 26 10 115  3.1  3.8   .77  3.57  3.95 286 1009.6  16.4  13.7 999.0 99.0
98 05 26 11 122  3.3  4.0   .52 14.29  5.36 112 1009.5  16.0  13.6 999.0 99.0
98 05 26 12 177  2.5  3.8   .54 14.29  5.22 109 1009.6  16.0  13.4 999.0 99.0
98 05 26 13 226  4.2  4.8   .55 14.29  5.12 113 1010.3  16.0  13.4 999.0 99.0
98 05 26 14 242  3.1  3.6   .57  6.25  4.98 106 1010.3  16.0  13.4 999.0 99.0
98 05 26 15 239  3.2  3.4   .58 14.29  4.57 101 1010.4  16.4  13.7 999.0 99.0
98 05 26 16 224  3.3  3.9   .58  6.25  4.85 162 1010.3  16.6  13.8 999.0 99.0
98 05 26 17 275  3.3  3.7   .63  5.88  5.00 155 1011.2  17.1  14.5 999.0 99.0
98 05 26 18 280  2.4  2.6   .67  5.00  5.10 172 1011.4  17.5  15.5 999.0 99.0
98 05 26 19 308  3.5  4.0   .70  6.25  5.24 169 1011.6  17.3  15.1 999.0 99.0
98 05 26 20 311  3.7  4.2   .74  5.88  5.31 181 1011.8  17.5  14.8 999.0 99.0
98 05 26 21 314  2.9  3.2   .82  6.25  5.50 178 1011.9  17.6  15.4 999.0 99.0
98 05 26 22 334  1.5  1.8   .84  5.88  5.26 182 1012.6  18.7  14.6 999.0 99.0
98 05 26 23  71   .7  1.5   .78  6.25  5.48 185 1012.7  18.3  15.1 999.0 99.0
98 05 27 00  55   .8  1.0   .83  6.25  5.67 187 1013.2  18.1  14.9 999.0 99.0
98 05 27 01 173  2.3  3.3   .78  6.67  5.56 188 1014.2  17.5  14.3 999.0 99.0
98 05 27 02 187  2.5  3.2   .81  5.88  5.51 189 1014.8  17.4  14.5 999.0 99.0
98 05 27 03 182  2.0  2.3   .78  6.25  5.59 186 1015.8  17.2  14.5 999.0 99.0
98 05 27 04 202  2.1  2.3   .70  6.25  5.60 190 1015.7  17.3  14.6 999.0 99.0
98 05 27 05 180  1.9  2.4   .77  6.67  5.77 185 1015.5  16.7  14.5 999.0 99.0
98 05 27 06 176  1.6  2.2   .72  6.25  6.01 180 1015.7  16.7  14.2 999.0 99.0
98 05 27 07 225  2.0  2.2   .79  7.69  6.18 166 1016.5  16.7  14.4 999.0 99.0
98 05 27 08 100  2.0  2.2   .80  7.14  6.15 176 1015.0  16.5  14.4 999.0 99.0
98 05 27 09   2  2.6  3.0   .80  7.14  6.23 175 1016.2  15.9  14.4 999.0 99.0
98 05 27 10  75  3.0  3.2   .77  7.14  6.37 176 1015.8  15.9  14.5 999.0 99.0
98 05 27 11  80  3.8  4.3   .62  6.67  6.16 184 1015.8  16.0  14.5 999.0 99.0
98 05 27 12  44  3.6  4.4   .63  7.14  6.44 185 1016.2  16.1  14.8 999.0 99.0
98 05 27 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 05 27 14  31  7.3  8.7   .60  6.67  6.37 187 1016.5  15.7  14.4 999.0 99.0
98 05 27 15  64  7.7  9.0   .65  6.67  5.07 187 1015.9  16.4  14.2 999.0 99.0
98 05 27 16  90  6.5  7.3   .70  6.67  4.26 187 1016.0  16.0  14.1 999.0 99.0
98 05 27 17 353  7.8 10.9   .73  6.67  4.33 177 1017.3  17.4  13.7 999.0 99.0
98 05 27 18  52  7.1  8.4   .79  6.25  4.07 188 1016.3  15.8  14.2 999.0 99.0
98 05 27 19  59  7.3  8.3   .86  3.33  3.99  48 1014.8  15.6  14.2 999.0 99.0
98 05 27 20  83  6.6  7.8   .82  3.57  4.10  66 1015.0  15.6  14.2 999.0 99.0
98 05 27 21  99  3.7  4.4   .89  4.55  4.18 164 1015.7  15.6  14.1 999.0 99.0
98 05 27 22  80  3.4  4.0   .94  4.76  4.23 147 1015.8  15.6  14.1 999.0 99.0
98 05 27 23 354  3.1  4.5   .93  5.00  4.28 145 1015.3  15.3  14.2 999.0 99.0
98 05 28 00 343   .7  2.0   .87  5.00  4.51 136 1016.2  14.9  14.2 999.0 99.0
98 05 28 01 356  3.1  3.7   .81  4.76  4.56 129 1015.3  14.9  14.1 999.0 99.0
98 05 28 02 345  4.1  4.7   .81  5.26  4.75 128 1015.7  14.9  14.4 999.0 99.0
98 05 28 03  23  2.5  3.0   .79  5.56  4.97 152 1015.8  14.9  14.2 999.0 99.0
98 05 28 04  45  1.8  2.4   .84  5.88  5.21 163 1016.0  14.9  14.2 999.0 99.0
98 05 28 05   7  2.9  3.4   .90  6.25  5.44 153 1015.9  14.8  14.1 999.0 99.0
98 05 28 06   7  3.0  3.8   .91  6.25  5.43 144 1015.8  14.9  13.8 999.0 99.0
98 05 28 07 360  1.4  2.1  1.00  6.25  5.53 147 1015.8  14.9  13.7 999.0 99.0
98 05 28 08 360  2.6  3.0   .88  6.67  5.41 163 1015.2  14.9  13.7 999.0 99.0
98 05 28 09   5  2.8  3.4   .80  6.25  5.27 174 1016.2  14.9  13.6 999.0 99.0
98 05 28 10  20  1.6  2.0   .82  6.25  5.36 181 1016.5  14.9  13.7 999.0 99.0
98 05 28 11 354  1.9  2.2   .81  6.25  5.34 183 1017.3  14.9  13.7 999.0 99.0
98 05 28 12 338  2.5  3.0   .69  6.25  5.06 179 1018.0  14.9  14.1 999.0 99.0
98 05 28 13 355  3.3  3.8   .70  6.25  5.14 167 1018.1  14.9  13.8 999.0 99.0
98 05 28 14   5  3.3  3.7   .71  6.25  5.32 174 1018.2  15.2  14.2 999.0 99.0
98 05 28 15  12  4.0  4.7   .72  6.25  5.28 190 1018.6  15.6  14.4 999.0 99.0
98 05 28 16   7  3.5  4.2   .65  6.25  5.12 159 1018.8  15.6  14.4 999.0 99.0
98 05 28 17  23  3.2  3.5   .68  5.88  5.26 164 1018.9  15.6  14.8 999.0 99.0
98 05 28 18  16  4.1  4.6   .64  5.88  5.41 148 1018.8  15.6  14.9 999.0 99.0
98 05 28 19  29  5.1  5.8   .60  6.25  5.55 136 1018.8  14.9  14.9 999.0 99.0
98 05 28 20  10  4.2  5.0   .64  5.88  5.51 145 1018.8  14.9  14.9 999.0 99.0
98 05 28 21   8  3.1  3.7   .56  6.25  5.69 151 1018.6  14.9  14.9 999.0 99.0
98 05 28 22   2  3.1  3.7   .59  5.88  5.64 136 1018.5  14.5  14.9 999.0 99.0
98 05 28 23 352  3.1  3.9   .61  5.88  5.52 138 1018.3  14.2  14.9 999.0 99.0
98 05 29 00  14   .6   .9   .60  5.88  5.49 149 1018.7  13.8  14.9 999.0 99.0
98 05 29 01  13   .9  1.2   .57  5.56  5.40 130 1018.8  13.5  14.9 999.0 99.0
98 05 29 02  13   .7  1.2   .53  7.14  5.48 153 1018.8  13.3  14.8 999.0 99.0
98 05 29 03  34  1.4  1.7   .51  7.14  5.40 148 1018.9  14.1  14.5 999.0 99.0
98 05 29 04  42  2.1  2.5   .55  5.88  5.72 120 1018.1  14.1  14.5 999.0 99.0
98 05 29 05  40  2.2  2.6   .55  7.14  5.74 128 1017.9  14.2  14.5 999.0 99.0
98 05 29 06 136  1.6  2.0   .53 10.00  6.04 114 1017.6  14.2  14.5 999.0 99.0
98 05 29 07  88  1.3  1.7   .56  7.14  6.16 118 1017.9  14.4  14.5 999.0 99.0
98 05 29 08  58  1.4  1.7   .55  7.69  6.16 134 1017.9  14.3  14.5 999.0 99.0
98 05 29 09 143  1.7  2.2   .58  7.14  6.16 121 1017.9  13.6  14.5 999.0 99.0
98 05 29 10 256   .3   .9   .57  6.67  5.99 129 1018.8  13.6  14.5 999.0 99.0
98 05 29 11 271  1.6  2.1   .60  6.67  6.15 133 1018.9  13.1  14.4 999.0 99.0
98 05 29 12  30   .1   .4   .57  7.14  5.80 115 1018.2  13.9  14.2 999.0 99.0
98 05 29 13 110  1.0  1.5   .61  7.14  6.08  99 1018.4  14.4  14.4 999.0 99.0
98 05 29 14 110   .8  1.1   .62  7.14  5.96 109 1018.1  15.2  14.9 999.0 99.0
98 05 29 15  16  1.2  1.5   .65  7.69  6.13 102 1018.1  15.6  15.9 999.0 99.0
98 05 29 16  90  1.8  2.1   .64  7.14  6.20 100 1018.1  15.9  16.2 999.0 99.0
98 05 29 17 159  1.7  2.2   .58  7.14  6.17  89 1017.5  16.5  16.4 999.0 99.0
98 05 29 18 165  1.9  2.2   .60  7.69  6.33 101 1017.2  17.3  17.2 999.0 99.0
98 05 29 19 163  1.4  1.9   .56  6.67  6.20  86 1016.6  18.3  18.5 999.0 99.0
98 05 29 20 168  2.1  2.3   .60  8.33  6.48 120 1016.4  18.7  18.3 999.0 99.0
98 05 29 21 182  2.3  2.7   .61  7.14  6.41 105 1015.8  18.8  17.6 999.0 99.0
98 05 29 22 162  3.3  3.7   .56  8.33  6.44 127 1015.0  18.8  17.6 999.0 99.0
98 05 29 23 167  3.6  3.9   .55  7.69  6.57 136 1014.6  18.3  16.8 999.0 99.0
98 05 30 00 163  3.0  3.2   .57  7.69  6.30 140 1014.3  17.6  16.0 999.0 99.0
98 05 30 01 158  3.0  3.3   .55  7.69  6.12 129 1014.8  17.6  16.0 999.0 99.0
98 05 30 02 156  2.5  2.9   .58  7.69  6.29 112 1015.1  17.8  16.4 999.0 99.0
98 05 30 03 173  2.2  2.5   .60  7.69  6.63 117 1015.9  18.3  16.0 999.0 99.0
98 05 30 04 169  2.5  2.8   .58  7.69  6.47 120 1015.8  18.0  15.7 999.0 99.0
98 05 30 05 196  3.1  3.5   .55  7.69  6.40 118 1015.7  18.3  15.7 999.0 99.0
98 05 30 06 210  4.6  4.9   .56  8.33  6.17 132 1015.0  18.4  15.6 999.0 99.0
