YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 03 01 05  71  5.1  6.8 99.00 99.00 99.00 999 1029.8 999.0   4.3 999.0 99.0
97 03 01 06  49  4.3  5.7 99.00 99.00 99.00 999 1030.2 999.0   4.3 999.0 99.0
97 03 01 07  64  2.7  4.2 99.00 99.00 99.00 999 1031.1 999.0   4.3 999.0 99.0
97 03 01 08  62  2.7  3.8 99.00 99.00 99.00 999 1030.6 999.0   4.3 999.0 99.0
97 03 01 09  58  2.1  3.2 99.00 99.00 99.00 999 1030.6 999.0   4.3 999.0 99.0
97 03 01 10  82  1.2  2.7 99.00 99.00 99.00 999 1031.3 999.0   4.3 999.0 99.0
97 03 01 11  95  1.1  1.9 99.00 99.00 99.00 999 1031.1 999.0   4.3 999.0 99.0
97 03 01 12 112  1.4  3.6 99.00 99.00 99.00 999 1031.9 999.0   4.3 999.0 99.0
97 03 01 13 123  2.3  3.8 99.00 99.00 99.00 999 1031.8 999.0   4.3 999.0 99.0
97 03 01 14 110  2.3  3.5 99.00 99.00 99.00 999 1031.3 999.0   4.3 999.0 99.0
97 03 01 15 163  1.9  2.9 99.00 99.00 99.00 999 1030.4 999.0   4.4 999.0 99.0
97 03 01 16 129  3.6  4.5 99.00 99.00 99.00 999 1029.8 999.0   4.4 999.0 99.0
97 03 01 17 129  4.3  5.1 99.00 99.00 99.00 999 1028.4 999.0   4.4 999.0 99.0
97 03 01 18 170  4.3  5.5 99.00 99.00 99.00 999 1028.1 999.0   4.4 999.0 99.0
97 03 01 19 163  6.0  8.4 99.00 99.00 99.00 999 1025.5 999.0   4.4 999.0 99.0
97 03 01 20 159  8.6 10.2 99.00 99.00 99.00 999 1024.7 999.0   4.4 999.0 99.0
97 03 01 21 159  9.0 10.8 99.00 99.00 99.00 999 1023.2 999.0   4.3 999.0 99.0
97 03 01 22 170  9.4 10.9 99.00 99.00 99.00 999 1022.2 999.0   4.3 999.0 99.0
97 03 01 23 157  8.7 10.2 99.00 99.00 99.00 999 1020.6 999.0   4.3 999.0 99.0
97 03 02 00 160  7.4  9.0 99.00 99.00 99.00 999 1020.6 999.0   4.3 999.0 99.0
97 03 02 01 156  8.6 11.0 99.00 99.00 99.00 999 1018.1 999.0   4.3 999.0 99.0
97 03 02 02 151  7.7  9.3 99.00 99.00 99.00 999 1016.5 999.0   4.4 999.0 99.0
97 03 02 03 154  5.7  6.8 99.00 99.00 99.00 999 1015.6 999.0   4.4 999.0 99.0
97 03 02 04 154  4.1  5.2 99.00 99.00 99.00 999 1013.7 999.0   4.4 999.0 99.0
97 03 02 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 03 02 06 205  3.5  4.7 99.00 99.00 99.00 999 1009.6 999.0   4.3 999.0 99.0
97 03 02 07 238  3.8  4.6 99.00 99.00 99.00 999 1009.4 999.0   4.3 999.0 99.0
97 03 02 08 220  4.8  5.7 99.00 99.00 99.00 999 1007.2 999.0   4.4 999.0 99.0
97 03 02 09 219  8.8 10.8 99.00 99.00 99.00 999 1007.2 999.0   4.4 999.0 99.0
97 03 02 10 217  5.8  6.9 99.00 99.00 99.00 999 1005.5 999.0   4.4 999.0 99.0
97 03 02 11 198  8.0  9.4 99.00 99.00 99.00 999 1004.1 999.0   4.4 999.0 99.0
97 03 02 12 200  8.5 10.2 99.00 99.00 99.00 999 1003.1 999.0   4.7 999.0 99.0
97 03 02 13 204 10.9 13.1 99.00 99.00 99.00 999 1002.0 999.0   4.6 999.0 99.0
97 03 02 14 197 10.2 12.6 99.00 99.00 99.00 999 1000.1 999.0   4.4 999.0 99.0
97 03 02 15 202 11.7 14.0 99.00 99.00 99.00 999  997.9 999.0   4.4 999.0 99.0
97 03 02 16 204 10.8 13.0 99.00 99.00 99.00 999  996.5 999.0   4.4 999.0 99.0
97 03 02 17 217 11.3 13.6 99.00 99.00 99.00 999  996.1 999.0   4.4 999.0 99.0
97 03 02 18 227 12.8 15.8 99.00 99.00 99.00 999  995.3 999.0   4.4 999.0 99.0
97 03 02 19 235 11.5 14.0 99.00 99.00 99.00 999  995.9 999.0   4.4 999.0 99.0
97 03 02 20 238 10.0 12.3 99.00 99.00 99.00 999  995.6 999.0   4.4 999.0 99.0
97 03 02 21 241 10.2 11.8 99.00 99.00 99.00 999  996.4 999.0   4.7 999.0 99.0
97 03 02 22 244  9.7 11.2 99.00 99.00 99.00 999  997.5 999.0   4.7 999.0 99.0
97 03 02 23 248  9.5 11.1 99.00 99.00 99.00 999  998.6 999.0   4.7 999.0 99.0
97 03 03 00 254  9.9 12.0 99.00 99.00 99.00 999 1000.9 999.0   4.7 999.0 99.0
97 03 03 01 262 11.1 13.4 99.00 99.00 99.00 999 1002.2 999.0   4.4 999.0 99.0
97 03 03 02 282  9.9 11.8 99.00 99.00 99.00 999 1004.6 999.0   4.4 999.0 99.0
97 03 03 03 280 10.9 14.1 99.00 99.00 99.00 999 1006.0 999.0   4.4 999.0 99.0
97 03 03 04 282 11.2 13.5 99.00 99.00 99.00 999 1007.5 999.0   4.4 999.0 99.0
97 03 03 05 287 12.9 16.2 99.00 99.00 99.00 999 1008.6 999.0   4.4 999.0 99.0
97 03 03 06 284 10.4 12.8 99.00 99.00 99.00 999 1010.8 999.0   4.4 999.0 99.0
97 03 03 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 03 03 08 316  8.8 11.2 99.00 99.00 99.00 999 1013.2 999.0   4.4 999.0 99.0
97 03 03 09 329  9.0 11.7 99.00 99.00 99.00 999 1014.9 999.0   4.4 999.0 99.0
97 03 03 10 330  9.7 11.4 99.00 99.00 99.00 999 1016.3 999.0   4.4 999.0 99.0
97 03 03 11 340  9.8 12.2 99.00 99.00 99.00 999 1017.5 999.0   4.4 999.0 99.0
97 03 03 12 341 10.3 12.2 99.00 99.00 99.00 999 1018.8 999.0   4.4 999.0 99.0
97 03 03 13 354  9.6 11.8 99.00 99.00 99.00 999 1020.3 999.0   4.4 999.0 99.0
97 03 03 14 354  9.3 11.4 99.00 99.00 99.00 999 1021.0 999.0   4.4 999.0 99.0
97 03 03 15 360  7.9  9.9 99.00 99.00 99.00 999 1022.0 999.0   4.4 999.0 99.0
97 03 03 16 354 11.1 13.0 99.00 99.00 99.00 999 1021.4 999.0   4.4 999.0 99.0
97 03 03 17  15  7.1  8.8 99.00 99.00 99.00 999 1023.0 999.0   4.4 999.0 99.0
97 03 03 18   7  7.5  9.3 99.00 99.00 99.00 999 1023.3 999.0   4.4 999.0 99.0
97 03 03 19  25  6.1  8.0 99.00 99.00 99.00 999 1023.1 999.0   4.4 999.0 99.0
97 03 03 20  52  6.3  7.8 99.00 99.00 99.00 999 1022.9 999.0   4.4 999.0 99.0
97 03 03 21  58  5.5  7.4 99.00 99.00 99.00 999 1023.2 999.0   4.3 999.0 99.0
97 03 03 22  61  6.4  7.8 99.00 99.00 99.00 999 1022.7 999.0   4.3 999.0 99.0
97 03 03 23  78  6.3  7.8 99.00 99.00 99.00 999 1023.5 999.0   4.3 999.0 99.0
97 03 04 00  82  6.6  8.6 99.00 99.00 99.00 999 1024.0 999.0   4.3 999.0 99.0
97 03 04 01  82  6.0  7.7 99.00 99.00 99.00 999 1024.6 999.0   4.3 999.0 99.0
97 03 04 02  77  6.7  8.4 99.00 99.00 99.00 999 1024.5 999.0   4.3 999.0 99.0
97 03 04 03  69  7.1  8.9 99.00 99.00 99.00 999 1024.1 999.0   4.3 999.0 99.0
97 03 04 04  80  6.9  8.3 99.00 99.00 99.00 999 1023.9 999.0   4.3 999.0 99.0
97 03 04 05  66  7.5  9.0 99.00 99.00 99.00 999 1023.5 999.0   4.3 999.0 99.0
97 03 04 06  65  7.7  9.9 99.00 99.00 99.00 999 1023.6 999.0   4.3 999.0 99.0
97 03 04 07  68  9.0 11.0 99.00 99.00 99.00 999 1022.1 999.0   4.3 999.0 99.0
97 03 04 08  70  9.8 12.4 99.00 99.00 99.00 999 1021.0 999.0   4.3 999.0 99.0
97 03 04 09  71  9.1 11.1 99.00 99.00 99.00 999 1021.3 999.0   4.3 999.0 99.0
97 03 04 10  76 10.1 12.2 99.00 99.00 99.00 999 1021.1 999.0   4.3 999.0 99.0
97 03 04 11  90  9.7 12.0 99.00 99.00 99.00 999 1020.9 999.0   4.3 999.0 99.0
97 03 04 12  87  8.5 10.1 99.00 99.00 99.00 999 1021.3 999.0   4.3 999.0 99.0
97 03 04 13  89  7.4  9.1 99.00 99.00 99.00 999 1022.4 999.0   4.3 999.0 99.0
97 03 04 14  81  7.5  9.6 99.00 99.00 99.00 999 1022.6 999.0   4.3 999.0 99.0
97 03 04 15  77  7.8  9.4 99.00 99.00 99.00 999 1022.4 999.0   4.3 999.0 99.0
97 03 04 16  63  7.7  9.2 99.00 99.00 99.00 999 1022.0 999.0   4.3 999.0 99.0
97 03 04 17  75  7.2  9.2 99.00 99.00 99.00 999 1021.1 999.0   4.3 999.0 99.0
97 03 04 18  83  6.5  8.2 99.00 99.00 99.00 999 1020.4 999.0   4.4 999.0 99.0
97 03 04 19  90  6.9  8.4 99.00 99.00 99.00 999 1018.9 999.0   4.4 999.0 99.0
97 03 04 20  79  5.2  6.5 99.00 99.00 99.00 999 1019.4 999.0   4.4 999.0 99.0
97 03 04 21  97  3.6  4.4 99.00 99.00 99.00 999 1020.1 999.0   4.4 999.0 99.0
97 03 04 22 107  1.8  2.7 99.00 99.00 99.00 999 1020.3 999.0   4.4 999.0 99.0
97 03 04 23 136  3.8  4.8 99.00 99.00 99.00 999 1019.4 999.0   4.3 999.0 99.0
97 03 05 00 158  6.0  7.0 99.00 99.00 99.00 999 1018.8 999.0   4.3 999.0 99.0
97 03 05 01 177  6.0  7.1 99.00 99.00 99.00 999 1019.4 999.0   4.4 999.0 99.0
97 03 05 02 218  5.6  6.7 99.00 99.00 99.00 999 1020.0 999.0   4.3 999.0 99.0
97 03 05 03 213  6.0  7.2 99.00 99.00 99.00 999 1019.6 999.0   4.3 999.0 99.0
97 03 05 04 239  6.7  8.0 99.00 99.00 99.00 999 1019.4 999.0   4.3 999.0 99.0
97 03 05 05 240  6.9  8.3 99.00 99.00 99.00 999 1019.1 999.0   4.3 999.0 99.0
97 03 05 06 240  6.4  7.5 99.00 99.00 99.00 999 1019.2 999.0   4.3 999.0 99.0
97 03 05 07 254  6.4  8.2 99.00 99.00 99.00 999 1019.4 999.0   4.3 999.0 99.0
97 03 05 08 247  7.3  9.0 99.00 99.00 99.00 999 1019.1 999.0   4.3 999.0 99.0
97 03 05 09 248  7.7  9.3 99.00 99.00 99.00 999 1019.2 999.0   4.3 999.0 99.0
97 03 05 10 256  7.4  9.3 99.00 99.00 99.00 999 1020.1 999.0   4.4 999.0 99.0
97 03 05 11 278  6.1  8.0 99.00 99.00 99.00 999 1020.4 999.0   4.4 999.0 99.0
97 03 05 12 294  5.4  7.0 99.00 99.00 99.00 999 1020.6 999.0   4.4 999.0 99.0
97 03 05 13 284  4.2  5.7 99.00 99.00 99.00 999 1021.6 999.0   4.4 999.0 99.0
97 03 05 14 282  2.7  3.9 99.00 99.00 99.00 999 1021.5 999.0   4.4 999.0 99.0
97 03 05 15 271  2.6  4.4 99.00 99.00 99.00 999 1021.9 999.0   4.4 999.0 99.0
97 03 05 16 270  1.9  3.1 99.00 99.00 99.00 999 1021.1 999.0   4.5 999.0 99.0
97 03 05 17 247  3.2  4.5 99.00 99.00 99.00 999 1021.3 999.0   4.7 999.0 99.0
97 03 05 18 236  2.6  3.6 99.00 99.00 99.00 999 1020.4 999.0   4.7 999.0 99.0
97 03 05 19 213  3.3  4.3 99.00 99.00 99.00 999 1019.6 999.0   4.7 999.0 99.0
97 03 05 20 197  4.4  5.1 99.00 99.00 99.00 999 1019.1 999.0   4.7 999.0 99.0
97 03 05 21 186  4.3  5.3 99.00 99.00 99.00 999 1018.8 999.0   4.7 999.0 99.0
97 03 05 22 183  5.9  6.9 99.00 99.00 99.00 999 1018.3 999.0   4.7 999.0 99.0
97 03 05 23 183  5.0  6.1 99.00 99.00 99.00 999 1018.8 999.0   4.4 999.0 99.0
97 03 06 00 180  5.6  7.0 99.00 99.00 99.00 999 1018.3 999.0   4.4 999.0 99.0
97 03 06 01 178  6.2  7.6 99.00 99.00 99.00 999 1017.9 999.0   4.4 999.0 99.0
97 03 06 02 177  5.9  7.7 99.00 99.00 99.00 999 1017.3 999.0   4.4 999.0 99.0
97 03 06 03 174  5.5  6.9 99.00 99.00 99.00 999 1016.5 999.0   4.4 999.0 99.0
97 03 06 04 170  6.2  7.7 99.00 99.00 99.00 999 1015.0 999.0   4.4 999.0 99.0
97 03 06 05 150  6.9  8.3 99.00 99.00 99.00 999 1012.3 999.0   4.4 999.0 99.0
97 03 06 06 128  7.6  9.2 99.00 99.00 99.00 999 1010.8 999.0   4.4 999.0 99.0
97 03 06 07 111 10.1 12.3 99.00 99.00 99.00 999 1007.2 999.0   4.4 999.0 99.0
97 03 06 08 118 12.3 14.5 99.00 99.00 99.00 999 1003.9 999.0   4.4 999.0 99.0
97 03 06 09  89 11.5 14.0 99.00 99.00 99.00 999  999.7 999.0   4.4 999.0 99.0
97 03 06 10  99 13.2 16.9 99.00 99.00 99.00 999  996.1 999.0   4.4 999.0 99.0
97 03 06 11 104 14.2 18.0 99.00 99.00 99.00 999  991.3 999.0   4.4 999.0 99.0
97 03 06 12 118  7.6 10.0 99.00 99.00 99.00 999  987.9 999.0   4.4 999.0 99.0
97 03 06 13 159  7.0  8.2 99.00 99.00 99.00 999  985.3 999.0   4.4 999.0 99.0
97 03 06 14 199 10.2 12.2 99.00 99.00 99.00 999  982.7 999.0   4.4 999.0 99.0
97 03 06 15 242 10.5 13.0 99.00 99.00 99.00 999  981.6 999.0   4.4 999.0 99.0
97 03 06 16 225 11.7 14.2 99.00 99.00 99.00 999  981.2 999.0   4.4 999.0 99.0
97 03 06 17 233 12.3 15.3 99.00 99.00 99.00 999  980.2 999.0   4.4 999.0 99.0
97 03 06 18 256 13.8 17.8 99.00 99.00 99.00 999  979.7 999.0   4.4 999.0 99.0
97 03 06 19 259 17.2 21.0 99.00 99.00 99.00 999  980.2 999.0   4.4 999.0 99.0
97 03 06 20 263 18.3 24.0 99.00 99.00 99.00 999  981.3 999.0   4.4 999.0 99.0
97 03 06 21 271 19.8 25.9 99.00 99.00 99.00 999  983.0 999.0   4.4 999.0 99.0
97 03 06 22 279 21.0 26.7 99.00 99.00 99.00 999  984.5 999.0   4.4 999.0 99.0
97 03 06 23 286 20.2 25.9 99.00 99.00 99.00 999  987.0 999.0   4.4 999.0 99.0
97 03 07 00 290 19.8 27.4 99.00 99.00 99.00 999  990.0 999.0 999.0 999.0 99.0
97 03 07 01 302 19.3 25.3 99.00 99.00 99.00 999  992.9 999.0 999.0 999.0 99.0
97 03 07 02 305 19.4 22.9 99.00 99.00 99.00 999  995.4 999.0 999.0 999.0 99.0
97 03 07 03 298 17.5 21.4 99.00 99.00 99.00 999  998.3 999.0 999.0 999.0 99.0
97 03 07 04 296 16.7 20.8 99.00 99.00 99.00 999 1000.4 999.0 999.0 999.0 99.0
97 03 07 05 303 16.5 19.9 99.00 99.00 99.00 999 1001.7 999.0 999.0 999.0 99.0
97 03 07 06 303 16.1 19.8 99.00 99.00 99.00 999 1003.4 999.0 999.0 999.0 99.0
97 03 07 07 303 12.8 15.6 99.00 99.00 99.00 999 1004.9 999.0 999.0 999.0 99.0
97 03 07 08 303 10.7 14.2 99.00 99.00 99.00 999 1005.8 999.0 999.0 999.0 99.0
97 03 07 09 295 11.1 14.0 99.00 99.00 99.00 999 1007.0 999.0 999.0 999.0 99.0
97 03 07 10 300 11.4 14.2 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0
97 03 07 11 309 10.1 12.9 99.00 99.00 99.00 999 1009.6 999.0 999.0 999.0 99.0
97 03 07 12 311  8.7 11.3 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0
97 03 07 13 327  8.7 11.4 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0
97 03 07 14 318  8.5 10.7 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0
97 03 07 15 320  7.8  9.6 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0
97 03 07 16 319  7.0  8.8 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0
97 03 07 17 296  6.2  8.3 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0
97 03 07 18 294  8.0  9.9 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0
97 03 07 19 285 11.0 13.7 99.00 99.00 99.00 999 1015.9 999.0 999.0 999.0 99.0
97 03 07 20 299  8.3 12.8 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0
97 03 07 21 284 11.3 13.8 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0
97 03 07 22 292 12.3 15.7 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0
97 03 07 23 294 12.6 15.7 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0
97 03 08 00 304 12.0 14.9 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0
97 03 08 01 305 11.5 16.1 99.00 99.00 99.00 999 1021.2 999.0 999.0 999.0 99.0
97 03 08 02 314 10.2 13.3 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0
97 03 08 03 304 10.6 14.1 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0
97 03 08 04 298  9.7 12.9 99.00 99.00 99.00 999 1024.0 999.0 999.0 999.0 99.0
97 03 08 05 295  9.6 12.4 99.00 99.00 99.00 999 1023.8 999.0 999.0 999.0 99.0
97 03 08 06 298  8.6 10.9 99.00 99.00 99.00 999 1024.2 999.0 999.0 999.0 99.0
97 03 08 07 282  7.5 10.5 99.00 99.00 99.00 999 1024.7 999.0 999.0 999.0 99.0
97 03 08 08 272  8.0 10.0 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0
97 03 08 09 294  6.7  8.9 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0
97 03 08 10 281  6.1  8.2 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0
97 03 08 11 283  4.5  6.7 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0
97 03 08 12 278  4.7  6.8 99.00 99.00 99.00 999 1024.4 999.0 999.0 999.0 99.0
97 03 08 13 242  5.7  8.1 99.00 99.00 99.00 999 1024.1 999.0 999.0 999.0 99.0
97 03 08 14 227  5.5  7.1 99.00 99.00 99.00 999 1023.6 999.0 999.0 999.0 99.0
97 03 08 15 235  6.1  7.9 99.00 99.00 99.00 999 1023.4 999.0 999.0 999.0 99.0
97 03 08 16 257  6.4  8.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0
97 03 08 17 216  6.0  8.7 99.00 99.00 99.00 999 1021.1 999.0 999.0 999.0 99.0
97 03 08 18 210  4.1  5.3 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0
97 03 08 19 154  3.2  4.5 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0
97 03 08 20  92  4.8  6.2 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0
97 03 08 21  63  7.7  9.0 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0
97 03 08 22  52  9.3 11.1 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0
97 03 08 23  37  9.7 12.3 99.00 99.00 99.00 999 1015.6 999.0 999.0 999.0 99.0
97 03 09 00  13 11.0 13.7 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0
97 03 09 01  12 12.2 14.5 99.00 99.00 99.00 999 1018.4 999.0 999.0 999.0 99.0
97 03 09 02   5 13.2 16.2 99.00 99.00 99.00 999 1020.1 999.0 999.0 999.0 99.0
97 03 09 03 360 13.4 16.5 99.00 99.00 99.00 999 1021.9 999.0 999.0 999.0 99.0
97 03 09 04   4 13.0 16.5 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0
97 03 09 05   6 12.5 16.0 99.00 99.00 99.00 999 1024.3 999.0 999.0 999.0 99.0
97 03 09 06   6 12.7 16.1 99.00 99.00 99.00 999 1025.7 999.0 999.0 999.0 99.0
97 03 09 07  27 12.0 14.0 99.00 99.00 99.00 999 1027.2 999.0 999.0 999.0 99.0
97 03 09 08  11 11.5 14.4 99.00 99.00 99.00 999 1028.4 999.0 999.0 999.0 99.0
97 03 09 09  10 11.2 14.1 99.00 99.00 99.00 999 1029.8 999.0 999.0 999.0 99.0
97 03 09 10 358 11.4 14.8 99.00 99.00 99.00 999 1031.5 999.0 999.0 999.0 99.0
97 03 09 11   4 10.2 12.6 99.00 99.00 99.00 999 1033.0 999.0 999.0 999.0 99.0
97 03 09 12 358  9.6 12.0 99.00 99.00 99.00 999 1034.3 999.0 999.0 999.0 99.0
97 03 09 13  10  9.2 11.7 99.00 99.00 99.00 999 1034.9 999.0 999.0 999.0 99.0
97 03 09 14 353  8.4 11.1 99.00 99.00 99.00 999 1035.2 999.0 999.0 999.0 99.0
97 03 09 15   6  6.9  9.8 99.00 99.00 99.00 999 1035.7 999.0 999.0 999.0 99.0
97 03 09 16   5  7.1  9.8 99.00 99.00 99.00 999 1035.6 999.0 999.0 999.0 99.0
97 03 09 17 357  6.0  8.2 99.00 99.00 99.00 999 1035.1 999.0 999.0 999.0 99.0
97 03 09 18 343  4.5  6.7 99.00 99.00 99.00 999 1034.4 999.0 999.0 999.0 99.0
97 03 09 19 343  3.6  5.5 99.00 99.00 99.00 999 1034.4 999.0 999.0 999.0 99.0
97 03 09 20 328  3.9  6.6 99.00 99.00 99.00 999 1034.4 999.0 999.0 999.0 99.0
97 03 09 21 313  3.5  5.9 99.00 99.00 99.00 999 1034.4 999.0 999.0 999.0 99.0
97 03 09 22 329  3.0  5.7 99.00 99.00 99.00 999 1033.5 999.0 999.0 999.0 99.0
97 03 09 23 329  1.4  3.2 99.00 99.00 99.00 999 1033.0 999.0 999.0 999.0 99.0
97 03 10 00 292  1.2  2.8 99.00 99.00 99.00 999 1032.8 999.0 999.0 999.0 99.0
97 03 10 01 236  2.0  4.1 99.00 99.00 99.00 999 1032.1 999.0 999.0 999.0 99.0
97 03 10 02 230  2.3  4.0 99.00 99.00 99.00 999 1031.6 999.0 999.0 999.0 99.0
97 03 10 03 196  3.3  5.2 99.00 99.00 99.00 999 1030.4 999.0 999.0 999.0 99.0
97 03 10 04 199  4.1  5.6 99.00 99.00 99.00 999 1029.7 999.0 999.0 999.0 99.0
97 03 10 05 185  5.1  6.3 99.00 99.00 99.00 999 1028.2 999.0 999.0 999.0 99.0
97 03 10 06 187  6.1  7.7 99.00 99.00 99.00 999 1028.2 999.0 999.0 999.0 99.0
97 03 10 07 180  6.2  8.3 99.00 99.00 99.00 999 1026.8 999.0 999.0 999.0 99.0
97 03 10 08 187  6.9  9.0 99.00 99.00 99.00 999 1025.7 999.0 999.0 999.0 99.0
97 03 10 09 185  8.5 11.6 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0
97 03 10 10 170  9.7 12.3 99.00 99.00 99.00 999 1021.2 999.0 999.0 999.0 99.0
97 03 10 11 164 11.5 14.1 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0
97 03 10 12 164 12.0 14.6 99.00 99.00 99.00 999 1018.2 999.0 999.0 999.0 99.0
97 03 10 13 161 12.5 15.2 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0
97 03 10 14 158 13.3 16.3 99.00 99.00 99.00 999 1014.6 999.0 999.0 999.0 99.0
97 03 10 15 159 12.8 15.4 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0
97 03 10 16 151 10.8 14.0 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0
97 03 10 17 147  7.5  8.9 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0
97 03 10 18 149  5.6  6.4 99.00 99.00 99.00 999 1009.7 999.0 999.0 999.0 99.0
97 03 10 19  90  1.8  3.2 99.00 99.00 99.00 999 1008.6 999.0 999.0 999.0 99.0
97 03 10 20  56  3.7  4.7 99.00 99.00 99.00 999 1007.5 999.0 999.0 999.0 99.0
97 03 10 21  50  4.4  5.3 99.00 99.00 99.00 999 1006.7 999.0 999.0 999.0 99.0
97 03 10 22 330  5.1  7.3 99.00 99.00 99.00 999 1008.1 999.0 999.0 999.0 99.0
97 03 10 23 345  6.3  7.6 99.00 99.00 99.00 999 1008.6 999.0 999.0 999.0 99.0
97 03 11 00 329  6.6  8.1 99.00 99.00 99.00 999 1009.5 999.0 999.0 999.0 99.0
97 03 11 01 345  4.6  5.7 99.00 99.00 99.00 999 1009.4 999.0 999.0 999.0 99.0
97 03 11 02 322  4.5  5.5 99.00 99.00 99.00 999 1009.5 999.0 999.0 999.0 99.0
97 03 11 03 293  4.0  4.9 99.00 99.00 99.00 999 1009.4 999.0 999.0 999.0 99.0
97 03 11 04 309  2.8  3.6 99.00 99.00 99.00 999 1008.7 999.0 999.0 999.0 99.0
97 03 11 05 285  1.0  1.7 99.00 99.00 99.00 999 1008.6 999.0 999.0 999.0 99.0
97 03 11 06 273  3.9  5.7 99.00 99.00 99.00 999 1008.7 999.0 999.0 999.0 99.0
97 03 11 07 296  8.2  9.8 99.00 99.00 99.00 999 1008.2 999.0 999.0 999.0 99.0
97 03 11 08 283  8.2  9.8 99.00 99.00 99.00 999 1008.1 999.0 999.0 999.0 99.0
97 03 11 09 294  8.1  9.6 99.00 99.00 99.00 999 1008.1 999.0 999.0 999.0 99.0
97 03 11 10 302  7.3  8.7 99.00 99.00 99.00 999 1008.0 999.0 999.0 999.0 99.0
97 03 11 11 302  7.5 10.2 99.00 99.00 99.00 999 1008.6 999.0 999.0 999.0 99.0
97 03 11 12 316  5.3  6.8 99.00 99.00 99.00 999 1008.6 999.0 999.0 999.0 99.0
97 03 11 13 300  4.3  5.4 99.00 99.00 99.00 999 1008.9 999.0 999.0 999.0 99.0
97 03 11 14 312  2.9  3.9 99.00 99.00 99.00 999 1008.1 999.0 999.0 999.0 99.0
97 03 11 15 327   .7  1.4 99.00 99.00 99.00 999 1007.5 999.0 999.0 999.0 99.0
97 03 11 16 263  2.5  3.2 99.00 99.00 99.00 999 1007.8 999.0 999.0 999.0 99.0
97 03 11 17 258  4.8  5.6 99.00 99.00 99.00 999 1008.0 999.0 999.0 999.0 99.0
97 03 11 18 266  6.8  8.2 99.00 99.00 99.00 999 1007.6 999.0 999.0 999.0 99.0
97 03 11 19 267  4.4  5.2 99.00 99.00 99.00 999 1007.3 999.0 999.0 999.0 99.0
97 03 11 20 275  2.7  3.4 99.00 99.00 99.00 999 1007.3 999.0 999.0 999.0 99.0
97 03 11 21 278  2.4  3.4 99.00 99.00 99.00 999 1007.3 999.0 999.0 999.0 99.0
97 03 11 22 286  2.0  2.9 99.00 99.00 99.00 999 1007.2 999.0 999.0 999.0 99.0
97 03 11 23 300  2.1  2.9 99.00 99.00 99.00 999 1007.3 999.0 999.0 999.0 99.0
97 03 12 00 330  3.4  4.6 99.00 99.00 99.00 999 1007.9 999.0 999.0 999.0 99.0
97 03 12 01 313  2.7  3.7 99.00 99.00 99.00 999 1008.2 999.0 999.0 999.0 99.0
97 03 12 02 303  3.1  4.3 99.00 99.00 99.00 999 1008.3 999.0 999.0 999.0 99.0
97 03 12 03 311  6.1  7.4 99.00 99.00 99.00 999 1008.6 999.0 999.0 999.0 99.0
