YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
79 05 08 15 045 02.0 99.0 00.20 99.00 03.90 999 1023.4  10.4  08.2 999.0 99.0
79 05 08 18 029 00.0 99.0 00.20 99.00 04.40 999 1022.7  13.5  09.8 999.0 99.0
79 05 08 21 182 03.8 99.0 00.20 99.00 05.60 999 1021.5  10.6  09.2 999.0 99.0
79 05 09 00 168 05.3 99.0 00.20 99.00 04.30 999 1021.1  09.1  07.8 999.0 99.0
79 05 09 03 193 06.1 99.0 00.10 99.00 04.70 999 1019.8  08.8  07.6 999.0 99.0
79 05 09 06 198 05.9 99.0 00.30 99.00 03.40 999 1018.2  08.7  07.5 999.0 99.0
79 05 09 09 235 07.5 99.0 00.40 99.00 03.60 999 1016.2  09.4  07.5 999.0 99.0
79 05 09 12 238 06.8 99.0 00.50 99.00 03.60 999 1016.0  09.7  07.4 999.0 99.0
79 05 09 15 250 07.4 99.0 00.70 99.00 04.40 999 1014.5  10.2  07.6 999.0 99.0
79 05 09 18 231 07.6 99.0 00.80 99.00 04.30 999 1012.8  10.8  07.6 999.0 99.0
79 05 09 21 217 09.5 99.0 00.90 99.00 03.90 999 1010.9  11.2  07.7 999.0 99.0
79 05 10 00 216 10.0 99.0 01.10 99.00 04.20 999 1009.8  10.8  07.7 999.0 99.0
79 05 10 03 254 09.7 99.0 01.20 99.00 05.00 999 1008.8  11.4  07.7 999.0 99.0
79 05 10 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  07.6 999.0 99.0
79 05 10 09 281 06.7 99.0 01.30 99.00 05.30 999 1008.2  12.7  07.7 999.0 99.0
79 05 10 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
79 05 10 15 256 03.9 99.0 01.10 99.00 05.00 999 1010.5  10.4  07.8 999.0 99.0
79 05 10 18 261 02.6 99.0 00.90 99.00 04.90 999 1010.3  12.8  08.7 999.0 99.0
79 05 10 21 153 01.1 99.0 01.00 99.00 05.30 999 1009.5  16.9  09.9 999.0 99.0
79 05 11 00 180 00.5 99.0 00.80 99.00 05.20 999 1010.5  13.8  10.9 999.0 99.0
79 05 11 03 343 06.4 99.0 00.60 99.00 05.60 999 1011.6  14.4  10.3 999.0 99.0
79 05 11 06 040 05.9 99.0 00.50 99.00 06.00 999 1013.7  11.5  07.4 999.0 99.0
79 05 11 09 037 06.9 99.0 00.50 99.00 05.80 999 1015.9  10.0  08.0 999.0 99.0
79 05 11 12 040 02.9 99.0 00.40 99.00 05.20 999 1018.8  09.3  08.0 999.0 99.0
79 05 11 15 062 04.7 99.0 00.50 99.00 04.60 999 1021.0  08.8  08.2 999.0 99.0
79 05 11 18 042 02.5 99.0 00.50 99.00 04.50 999 1021.4  08.7  08.7 999.0 99.0
79 05 11 21 103 01.8 99.0 00.50 99.00 04.90 999 1022.3  09.1  09.6 999.0 99.0
79 05 12 03 139 02.2 99.0 00.40 99.00 04.90 999 1022.8  08.3  08.5 999.0 99.0
79 05 12 06 237 00.9 99.0 00.40 99.00 05.60 999 1024.3  08.7  08.3 999.0 99.0
79 05 12 09 156 03.3 99.0 00.30 99.00 05.20 999 1023.7  08.8  08.4 999.0 99.0
79 05 12 12 130 03.0 99.0 00.30 99.00 05.00 999 1025.3  08.5  08.3 999.0 99.0
79 05 12 15 157 04.7 99.0 00.30 99.00 05.10 999 1025.9  08.6  08.6 999.0 99.0
79 05 12 18 153 04.3 99.0 00.40 99.00 04.90 999 1025.8  08.8  08.7 999.0 99.0
79 05 12 21 173 06.1 99.0 00.40 99.00 04.40 999 1024.5  09.0  08.8 999.0 99.0
79 05 13 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  08.4 999.0 99.0
79 05 13 06 161 08.2 99.0 99.00 99.00 99.00 999 1021.4  09.3 999.0 999.0 99.0
79 05 13 09 161 08.2 99.0 05.20 99.00 08.70 999 1021.4 999.0 999.0 999.0 99.0
79 05 13 12 185 10.3 99.0 01.40 99.00 04.70 999 1017.9  10.7  08.0 999.0 99.0
79 05 13 15 188 10.5 99.0 01.20 99.00 04.80 999 1017.2  10.9  07.8 999.0 99.0
79 05 13 18 999 99.0 99.0 01.10 99.00 04.80 999 9999.0  10.8  07.9 999.0 99.0
79 05 13 21 214 08.7 99.0 01.30 99.00 05.00 999 1015.7  11.7  08.1 999.0 99.0
79 05 14 00 210 08.4 99.0 01.30 99.00 04.90 999 1016.0  11.2  08.1 999.0 99.0
79 05 14 03 197 07.5 99.0 01.20 99.00 04.50 999 1016.7  10.5  08.1 999.0 99.0
79 05 14 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
79 05 14 12 207 07.8 99.0 01.00 99.00 05.10 999 1016.3  10.7  08.1 999.0 99.0
79 05 14 15 209 06.9 99.0 01.00 99.00 04.80 999 1016.9  10.1  08.1 999.0 99.0
79 05 14 18 191 05.3 99.0 00.90 99.00 05.10 999 1016.9  09.8  08.1 999.0 99.0
79 05 14 21 211 05.1 99.0 01.20 99.00 05.80 999 1017.6  09.6  08.2 999.0 99.0
79 05 14 22 218 05.6 99.0 99.00 99.00 99.00 999 1018.1  09.7  08.3 999.0 99.0
79 05 14 23 218 05.6 99.0 99.00 99.00 99.00 999 1018.1  09.7  08.3 999.0 99.0
79 05 15 00 181 04.9 99.0 01.40 99.00 06.00 999 1019.0  09.6  08.2 999.0 99.0
79 05 15 03 176 04.9 99.0 01.20 99.00 05.90 999 1019.9  09.7  08.1 999.0 99.0
79 05 15 06 202 04.3 99.0 01.20 99.00 06.40 999 1019.8  09.8  08.2 999.0 99.0
79 05 15 09 241 03.4 99.0 01.50 99.00 07.30 999 1020.4  10.1  08.2 999.0 99.0
79 05 15 12 174 04.1 99.0 01.40 99.00 06.80 999 1021.8  09.9  08.3 999.0 99.0
79 05 15 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
79 05 15 18 184 06.3 99.0 01.10 99.00 06.10 999 1021.8  10.9  08.3 999.0 99.0
79 05 15 21 223 05.2 99.0 01.10 99.00 05.70 999 1021.2  10.5  08.5 999.0 99.0
79 05 16 00 184 06.5 99.0 01.10 99.00 05.60 999 1020.8  10.5  08.3 999.0 99.0
79 05 16 03 178 08.4 99.0 01.00 99.00 05.20 999 1020.7  10.9  08.2 999.0 99.0
79 05 16 06 189 07.3 99.0 01.10 99.00 05.50 999 1020.4  10.9  08.3 999.0 99.0
79 05 16 09 178 04.9 99.0 01.10 99.00 05.70 999 1020.1  11.0  08.5 999.0 99.0
79 05 16 12 193 02.1 99.0 01.30 99.00 06.20 999 1020.2  10.8  08.5 999.0 99.0
79 05 16 15 180 06.7 99.0 01.10 99.00 05.30 999 1020.5  10.9  08.6 999.0 99.0
79 05 16 18 177 06.4 99.0 01.00 99.00 05.80 999 1020.6  10.6  09.0 999.0 99.0
79 05 16 21 221 04.3 99.0 01.10 99.00 06.30 999 1021.2  10.2  09.1 999.0 99.0
79 05 17 00 197 03.0 99.0 00.90 99.00 06.20 999 1021.7  10.0  09.2 999.0 99.0
79 05 17 03 201 01.6 99.0 00.90 99.00 05.50 999 1022.7  09.4  09.2 999.0 99.0
79 05 17 06 340 04.1 99.0 00.80 99.00 05.80 999 1023.4  09.6  08.8 999.0 99.0
79 05 17 09 009 04.7 99.0 00.90 99.00 06.50 999 1024.2  09.4  08.6 999.0 99.0
79 05 17 12 055 07.2 99.0 00.90 99.00 05.90 999 1026.2  09.4  08.7 999.0 99.0
79 05 17 18 023 06.4 99.0 00.90 99.00 05.00 999 1027.7  09.6  08.9 999.0 99.0
79 05 17 21 022 06.7 99.0 01.00 99.00 05.10 999 1027.8  09.9  08.8 999.0 99.0
79 05 18 00 063 06.7 99.0 00.90 99.00 05.20 999 1027.1  10.1  08.8 999.0 99.0
79 05 18 03 049 05.9 99.0 00.70 99.00 05.10 999 1027.0  09.1  08.7 999.0 99.0
79 05 18 06 064 05.4 99.0 00.60 99.00 05.20 999 1026.9  08.4  08.7 999.0 99.0
79 05 18 09 078 07.5 99.0 00.70 99.00 04.50 999 1027.2  08.2  08.7 999.0 99.0
79 05 18 12 098 07.8 99.0 00.90 99.00 04.60 999 1028.5  07.8  08.6 999.0 99.0
79 05 18 15 094 07.6 99.0 01.00 99.00 04.60 999 1029.1  07.8  08.8 999.0 99.0
79 05 18 18 082 05.9 99.0 00.90 99.00 04.90 999 1028.3  08.6  08.8 999.0 99.0
79 05 18 21 068 05.3 99.0 00.90 99.00 05.70 999 1027.6  08.7  08.8 999.0 99.0
79 05 19 00 113 06.2 99.0 01.00 99.00 05.70 999 1027.3  09.0  08.9 999.0 99.0
79 05 19 03 100 07.5 99.0 01.00 99.00 05.40 999 1027.5  07.9  08.8 999.0 99.0
79 05 19 06 093 07.2 99.0 00.90 99.00 04.80 999 1026.3  07.3  08.8 999.0 99.0
79 05 19 09 104 05.9 99.0 99.00 99.00 99.00 999 1026.5  07.0  08.7 999.0 99.0
79 05 19 12 070 06.6 99.0 01.10 99.00 06.00 999 1027.3  07.4  08.6 999.0 99.0
79 05 19 15 096 06.4 99.0 01.10 99.00 05.40 999 1026.9  07.7  08.8 999.0 99.0
79 05 19 18 093 06.1 99.0 01.00 99.00 05.40 999 1025.7  08.1  08.9 999.0 99.0
79 05 19 21 084 04.4 99.0 01.30 99.00 06.40 999 1024.3  08.4  09.1 999.0 99.0
79 05 20 00 079 06.8 99.0 01.30 99.00 06.40 999 1023.8  08.4  08.9 999.0 99.0
79 05 20 03 079 06.3 99.0 01.30 99.00 06.10 999 1023.6  08.4  08.9 999.0 99.0
79 05 20 06 093 06.1 99.0 01.20 99.00 05.80 999 1021.9  08.6  09.0 999.0 99.0
79 05 20 09 089 05.7 99.0 01.10 99.00 05.80 999 1021.3  08.4  09.2 999.0 99.0
79 05 20 12 080 05.9 99.0 01.30 99.00 07.30 999 1021.7  08.5  09.2 999.0 99.0
79 05 20 15 085 05.3 99.0 01.10 99.00 06.30 999 1021.3  08.7  09.3 999.0 99.0
79 05 20 18 081 05.7 99.0 01.00 99.00 06.00 999 1020.1  09.0  09.6 999.0 99.0
79 05 20 21 077 03.9 99.0 00.90 99.00 05.70 999 1018.9  09.3  09.6 999.0 99.0
79 05 21 00 083 03.5 99.0 01.10 99.00 06.70 999 1018.8  09.5  09.4 999.0 99.0
79 05 21 03 103 03.5 99.0 01.00 99.00 06.40 999 1018.4  09.6  09.5 999.0 99.0
79 05 21 06 098 03.6 99.0 00.80 99.00 06.10 999 1016.4  09.8  09.7 999.0 99.0
79 05 21 09 122 04.2 99.0 00.80 99.00 06.30 999 1015.2  10.2  09.8 999.0 99.0
79 05 21 12 072 01.5 99.0 00.90 99.00 06.50 999 1015.7  09.5  09.8 999.0 99.0
79 05 21 15 087 04.6 99.0 00.90 99.00 06.40 999 1014.6  09.6  09.6 999.0 99.0
79 05 21 18 115 05.4 99.0 00.70 99.00 06.10 999 1013.7  09.7  09.9 999.0 99.0
79 05 21 21 206 03.1 99.0 00.70 99.00 06.10 999 1012.8  09.9  10.1 999.0 99.0
79 05 22 00 999 99.0 99.0 00.80 99.00 07.10 999 9999.0 999.0  10.1 999.0 99.0
79 05 22 03 210 04.9 99.0 00.90 99.00 07.00 999 1011.6  10.6  10.0 999.0 99.0
79 05 22 06 212 07.2 99.0 00.90 99.00 05.20 999 1011.6  10.2  09.9 999.0 99.0
79 05 22 09 251 08.5 99.0 01.00 99.00 04.30 999 1012.0  11.4  09.7 999.0 99.0
79 05 22 12 278 04.6 99.0 01.00 99.00 05.20 999 1014.9  10.5  09.7 999.0 99.0
79 05 22 15 278 04.3 99.0 01.10 99.00 06.20 999 1017.1  11.1  09.9 999.0 99.0
79 05 22 18 281 04.1 99.0 01.00 99.00 06.40 999 1018.4  11.2  10.3 999.0 99.0
79 05 22 21 255 03.9 99.0 00.80 99.00 06.40 999 1019.2  12.1  11.1 999.0 99.0
79 05 23 00 233 01.9 99.0 01.10 99.00 07.60 999 1020.1  11.5  11.1 999.0 99.0
79 05 23 03 222 03.0 99.0 01.20 99.00 08.00 999 1021.7  11.1  10.8 999.0 99.0
79 05 23 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
79 05 23 09 162 02.4 99.0 00.70 99.00 07.30 999 1022.7  11.1  10.6 999.0 99.0
79 05 23 12 151 03.0 99.0 00.80 99.00 07.80 999 1023.2  11.3  10.4 999.0 99.0
79 05 23 15 151 03.4 99.0 01.00 99.00 07.90 999 1023.2  11.1  11.1 999.0 99.0
79 05 23 16 166 03.2 99.0 99.00 99.00 99.00 999 1023.0  12.1  11.2 999.0 99.0
79 05 23 18 165 03.9 99.0 00.80 99.00 07.50 999 1022.1  11.3  11.2 999.0 99.0
79 05 23 21 132 04.5 99.0 00.60 99.00 06.80 999 1020.3  10.2  10.8 999.0 99.0
79 05 24 00 039 06.7 99.0 00.50 99.00 05.60 999 1018.6  09.9  10.6 999.0 99.0
79 05 24 03 064 06.8 99.0 00.80 99.00 04.60 999 1015.6  09.8  10.3 999.0 99.0
79 05 24 06 205 05.7 99.0 00.90 99.00 05.30 999 1013.4  12.1  10.0 999.0 99.0
79 05 24 09 189 06.6 99.0 00.70 99.00 04.90 999 1011.3  12.3  10.1 999.0 99.0
79 05 24 15 176 02.5 99.0 00.90 99.00 04.30 999 1011.1  12.0  10.3 999.0 99.0
79 05 24 16 186 02.4 99.0 00.90 99.00 04.60 999 1010.7  12.3  10.5 999.0 99.0
79 05 24 17 169 03.7 99.0 00.90 99.00 05.00 999 1010.7  11.6  10.6 999.0 99.0
79 05 24 18 183 05.1 99.0 00.80 99.00 05.10 999 1010.3  12.2  10.7 999.0 99.0
79 05 24 19 195 06.7 99.0 00.80 99.00 04.60 999 1010.0  12.8  10.7 999.0 99.0
79 05 24 20 199 07.1 99.0 00.90 99.00 04.50 999 1009.9  12.7  10.6 999.0 99.0
79 05 24 21 198 07.2 99.0 00.80 99.00 04.40 999 1009.8  12.8  10.6 999.0 99.0
79 05 24 22 180 06.8 99.0 00.90 99.00 04.10 999 1009.8  12.2  10.4 999.0 99.0
79 05 24 23 186 07.5 99.0 00.90 99.00 04.00 999 1010.0  12.7  10.3 999.0 99.0
79 05 25 00 200 07.4 99.0 00.90 99.00 04.30 999 1010.3  12.8  10.2 999.0 99.0
79 05 25 01 214 07.1 99.0 01.00 99.00 04.50 999 1010.6  12.8  10.1 999.0 99.0
79 05 25 02 194 05.4 99.0 01.20 99.00 04.60 999 1011.1  12.1  10.1 999.0 99.0
79 05 25 03 202 05.9 99.0 01.30 99.00 04.90 999 1011.1  12.5  10.2 999.0 99.0
79 05 25 04 194 07.1 99.0 01.30 99.00 04.90 999 1011.1  13.0  10.3 999.0 99.0
79 05 25 05 197 05.5 99.0 01.50 99.00 05.10 999 1010.7  12.5  10.4 999.0 99.0
79 05 25 06 201 05.0 99.0 01.30 99.00 05.20 999 1010.4  12.9  10.4 999.0 99.0
79 05 25 07 202 03.6 99.0 01.40 99.00 05.50 999 1010.4  12.5  10.7 999.0 99.0
79 05 25 08 190 03.4 99.0 01.40 99.00 05.60 999 1010.4  12.2  10.7 999.0 99.0
79 05 25 09 192 04.2 99.0 01.40 99.00 05.80 999 1010.3  12.2  10.5 999.0 99.0
79 05 25 10 161 06.0 99.0 01.30 99.00 05.20 999 1010.3  12.2  10.5 999.0 99.0
79 05 25 11 151 07.1 99.0 01.10 99.00 05.20 999 1010.3  11.8  10.5 999.0 99.0
79 05 25 12 160 07.9 99.0 01.10 99.00 05.20 999 1010.0  12.9  10.6 999.0 99.0
79 05 25 13 166 09.0 99.0 01.10 99.00 05.20 999 1010.2  13.0  10.7 999.0 99.0
79 05 25 14 171 08.3 99.0 01.20 99.00 05.20 999 1010.5  12.9  10.8 999.0 99.0
79 05 25 15 171 08.3 99.0 01.40 99.00 03.90 999 1010.8  12.9  10.8 999.0 99.0
79 05 25 16 166 08.0 99.0 01.60 99.00 04.20 999 1010.6  13.5  10.8 999.0 99.0
79 05 25 17 169 08.9 99.0 01.50 99.00 04.40 999 1010.4  13.6  10.8 999.0 99.0
79 05 25 18 167 10.2 99.0 01.50 99.00 04.70 999 1010.4  13.6  10.8 999.0 99.0
79 05 25 19 167 10.1 99.0 01.50 99.00 04.50 999 1010.2  13.5  10.8 999.0 99.0
79 05 25 20 176 07.5 99.0 01.60 99.00 04.90 999 1010.2  13.2  10.8 999.0 99.0
79 05 25 21 178 06.8 99.0 01.50 99.00 05.30 999 1010.3  13.1  10.9 999.0 99.0
79 05 25 22 170 06.9 99.0 01.60 99.00 05.40 999 1010.2  13.0  10.9 999.0 99.0
79 05 25 23 159 07.5 99.0 01.50 99.00 05.20 999 1010.2  13.1  10.8 999.0 99.0
79 05 26 00 153 07.8 99.0 01.40 99.00 05.20 999 1010.3  13.4  10.9 999.0 99.0
79 05 26 01 156 07.9 99.0 01.20 99.00 05.00 999 1010.4  12.8  10.7 999.0 99.0
79 05 26 02 169 06.9 99.0 01.40 99.00 05.30 999 1010.7  12.8  10.9 999.0 99.0
79 05 26 03 166 07.6 99.0 01.30 99.00 05.40 999 1011.0  13.2  10.8 999.0 99.0
79 05 26 04 203 05.8 99.0 01.50 99.00 04.80 999 1010.9  12.8  10.8 999.0 99.0
79 05 26 05 166 03.9 99.0 01.60 99.00 05.20 999 1010.7  12.6  10.8 999.0 99.0
79 05 26 06 128 04.6 99.0 01.70 99.00 05.70 999 1010.3  12.4  10.8 999.0 99.0
79 05 26 07 149 07.6 99.0 01.90 99.00 06.20 999 1009.7  12.9  10.8 999.0 99.0
79 05 26 08 166 07.1 99.0 02.30 99.00 06.60 999 1009.4  13.0  10.8 999.0 99.0
79 05 26 09 145 06.3 99.0 02.10 99.00 06.70 999 1009.3  12.3  10.7 999.0 99.0
79 05 26 10 149 05.5 99.0 02.00 99.00 06.50 999 1009.7  12.1  10.7 999.0 99.0
79 05 26 11 144 06.4 99.0 01.80 99.00 06.30 999 1009.9  12.2  10.7 999.0 99.0
79 05 26 12 156 06.0 99.0 01.90 99.00 06.60 999 1010.5  12.3  10.8 999.0 99.0
79 05 26 13 171 03.4 99.0 01.70 99.00 06.00 999 1010.3  12.9  10.7 999.0 99.0
79 05 26 14 183 06.3 99.0 01.70 99.00 05.90 999 1010.3  12.9  10.8 999.0 99.0
79 05 26 15 159 08.0 99.0 02.00 99.00 06.40 999 1009.4  12.7  10.8 999.0 99.0
79 05 26 16 169 08.0 99.0 02.10 99.00 06.40 999 1009.5  13.4  10.8 999.0 99.0
79 05 26 17 151 07.0 99.0 02.30 99.00 06.60 999 1009.6  12.9  11.0 999.0 99.0
79 05 26 18 141 08.0 99.0 02.40 99.00 06.50 999 1009.0  12.8  11.1 999.0 99.0
79 05 26 19 165 07.1 99.0 02.40 99.00 06.90 999 1009.1  12.6  11.0 999.0 99.0
79 05 26 20 168 05.2 99.0 02.60 99.00 06.90 999 1009.0  12.5  11.0 999.0 99.0
79 05 26 21 187 06.3 99.0 02.30 99.00 07.00 999 1009.4  12.4  11.0 999.0 99.0
79 05 26 22 187 06.1 99.0 02.20 99.00 06.60 999 1009.5  12.1  11.1 999.0 99.0
79 05 26 23 158 05.1 99.0 01.90 99.00 06.30 999 1009.7  11.9  11.0 999.0 99.0
79 05 27 00 150 04.7 99.0 99.00 99.00 99.00 999 1009.8  12.0  10.9 999.0 99.0
79 05 27 01 163 04.9 99.0 01.70 99.00 06.00 999 1010.1  11.8  11.1 999.0 99.0
79 05 27 02 176 05.8 99.0 01.80 99.00 06.30 999 1011.0  12.4  11.1 999.0 99.0
79 05 27 03 158 05.6 99.0 01.70 99.00 06.60 999 1011.3  12.6  11.1 999.0 99.0
79 05 27 04 190 04.3 99.0 01.80 99.00 06.50 999 1011.4  11.9  11.0 999.0 99.0
79 05 27 05 183 06.2 99.0 01.80 99.00 06.30 999 1011.9  12.5  10.9 999.0 99.0
79 05 27 06 189 05.9 99.0 99.00 99.00 99.00 999 1012.3  12.2  10.8 999.0 99.0
79 05 27 07 213 06.7 99.0 02.30 99.00 06.80 999 1013.0  12.2  10.8 999.0 99.0
79 05 27 08 219 04.5 99.0 02.00 99.00 06.50 999 1013.4  12.1  10.7 999.0 99.0
79 05 27 09 202 04.6 99.0 02.00 99.00 06.80 999 1013.8  11.6  10.7 999.0 99.0
79 05 27 10 202 04.6 99.0 99.00 99.00 99.00 999 1013.9 999.0  10.8 999.0 99.0
79 05 27 11 193 07.2 99.0 01.60 99.00 06.40 999 1015.3  11.9  10.8 999.0 99.0
79 05 27 12 175 07.6 99.0 01.40 99.00 06.20 999 1016.1  11.7  10.8 999.0 99.0
79 05 27 13 173 07.8 99.0 01.40 99.00 06.20 999 1016.7  12.1  11.0 999.0 99.0
79 05 27 14 207 07.8 99.0 01.60 99.00 05.00 999 1017.1  12.0  11.0 999.0 99.0
79 05 27 15 203 07.8 99.0 01.70 99.00 06.40 999 1017.3  12.2  11.1 999.0 99.0
79 05 27 16 179 07.1 99.0 01.90 99.00 04.70 999 1017.3  12.1  11.1 999.0 99.0
79 05 27 17 200 09.1 99.0 01.80 99.00 05.10 999 1017.5  12.3  11.2 999.0 99.0
79 05 27 18 211 08.6 99.0 02.00 99.00 05.30 999 1017.9  12.4  11.1 999.0 99.0
79 05 27 19 206 08.7 99.0 02.00 99.00 05.40 999 1018.1  12.5  11.1 999.0 99.0
79 05 27 20 201 07.9 99.0 01.90 99.00 05.50 999 1018.2  12.4  11.1 999.0 99.0
79 05 27 21 198 08.0 99.0 02.00 99.00 05.40 999 1018.5  12.4  11.0 999.0 99.0
79 05 27 22 180 07.5 99.0 02.10 99.00 05.40 999 1018.3  12.2  11.0 999.0 99.0
79 05 27 23 184 08.5 99.0 01.90 99.00 05.00 999 1018.8  12.5  10.9 999.0 99.0
79 05 28 00 195 09.8 99.0 01.80 99.00 04.70 999 1019.4  12.9  10.8 999.0 99.0
79 05 28 01 215 08.6 99.0 01.90 99.00 04.00 999 1018.9  12.8  10.9 999.0 99.0
79 05 28 02 193 06.6 99.0 01.70 99.00 05.20 999 1019.4  12.4  10.9 999.0 99.0
79 05 28 03 191 06.3 99.0 01.40 99.00 05.40 999 1019.7  12.4  10.9 999.0 99.0
79 05 28 04 180 07.0 99.0 01.70 99.00 05.00 999 1020.3  12.2  10.9 999.0 99.0
79 05 28 05 183 06.7 99.0 01.70 99.00 05.10 999 1020.2  12.2  10.9 999.0 99.0
79 05 28 06 168 06.0 99.0 01.60 99.00 05.40 999 1019.7  12.2  10.6 999.0 99.0
79 05 28 07 162 06.7 99.0 01.60 99.00 05.60 999 1019.3  12.2  10.6 999.0 99.0
79 05 28 08 166 06.7 99.0 01.60 99.00 05.80 999 1019.2  12.3  10.6 999.0 99.0
79 05 28 09 166 07.9 99.0 01.60 99.00 05.90 999 1018.9  12.4  10.6 999.0 99.0
79 05 28 10 170 06.2 99.0 01.60 99.00 05.90 999 1019.1  12.3  10.7 999.0 99.0
79 05 28 11 166 06.3 99.0 01.60 99.00 06.40 999 1019.0  12.0  10.7 999.0 99.0
79 05 28 12 143 07.0 99.0 01.40 99.00 06.10 999 1019.0  12.0  10.8 999.0 99.0
79 05 28 13 149 07.8 99.0 01.30 99.00 05.70 999 1018.8  11.7  10.9 999.0 99.0
79 05 28 14 151 08.1 99.0 01.20 99.00 05.40 999 1018.6  12.1  10.6 999.0 99.0
79 05 28 15 150 08.2 99.0 01.10 99.00 04.90 999 1018.5  11.8  10.5 999.0 99.0
79 05 28 16 164 06.8 99.0 01.10 99.00 05.10 999 1018.1  11.8  10.6 999.0 99.0
79 05 28 17 159 07.1 99.0 01.20 99.00 05.20 999 1017.5  12.0  10.7 999.0 99.0
79 05 28 18 153 07.9 99.0 01.30 99.00 04.60 999 1017.6  12.0  10.7 999.0 99.0
79 05 28 19 162 07.4 99.0 01.30 99.00 04.30 999 1017.7  11.9  10.7 999.0 99.0
79 05 28 20 174 05.9 99.0 01.50 99.00 04.90 999 1017.6  11.9  10.7 999.0 99.0
79 05 28 21 166 05.2 99.0 01.40 99.00 05.00 999 1016.9  12.0  10.8 999.0 99.0
79 05 28 22 146 04.5 99.0 01.20 99.00 05.30 999 1016.2  12.1  10.9 999.0 99.0
79 05 28 23 120 02.9 99.0 01.20 99.00 06.00 999 1015.9  11.5  11.1 999.0 99.0
79 05 29 00 138 05.5 99.0 01.20 99.00 05.90 999 1015.9  11.3  11.1 999.0 99.0
79 05 29 01 143 03.8 99.0 01.10 99.00 05.50 999 1016.1  11.3  11.1 999.0 99.0
79 05 29 02 161 05.4 99.0 01.00 99.00 05.40 999 1016.5  11.9  11.1 999.0 99.0
79 05 29 03 147 02.6 99.0 01.00 99.00 05.30 999 1015.8  11.6  11.1 999.0 99.0
79 05 29 04 132 02.5 99.0 01.00 99.00 04.80 999 1015.1  11.5  11.1 999.0 99.0
79 05 29 05 159 04.1 99.0 01.10 99.00 05.00 999 1015.1  11.6  11.1 999.0 99.0
79 05 29 06 174 04.4 99.0 01.10 99.00 05.00 999 1014.6  12.0  11.0 999.0 99.0
79 05 29 07 160 04.1 99.0 01.10 99.00 05.50 999 1014.1  11.9  10.7 999.0 99.0
79 05 29 08 153 04.4 99.0 01.10 99.00 05.90 999 1014.2  12.0  10.9 999.0 99.0
79 05 29 09 169 04.2 99.0 01.10 99.00 05.70 999 1014.3  12.1  10.8 999.0 99.0
79 05 29 10 170 05.6 99.0 01.20 99.00 05.60 999 1014.5  12.1  10.9 999.0 99.0
79 05 29 11 177 05.8 99.0 01.00 99.00 06.00 999 1014.8  12.4  10.9 999.0 99.0
79 05 29 12 162 06.1 99.0 01.00 99.00 05.90 999 1015.4  12.3  11.1 999.0 99.0
79 05 29 13 167 06.3 99.0 00.90 99.00 05.50 999 1016.0  12.6  11.4 999.0 99.0
79 05 29 14 171 05.1 99.0 00.90 99.00 05.20 999 1016.3  12.7  11.6 999.0 99.0
79 05 29 15 161 06.2 99.0 00.80 99.00 05.00 999 1016.2  12.9  11.7 999.0 99.0
79 05 29 16 173 05.4 99.0 00.80 99.00 05.00 999 1016.5  12.8  11.8 999.0 99.0
79 05 29 17 183 06.0 99.0 00.90 99.00 05.00 999 1016.8  12.9  11.9 999.0 99.0
79 05 29 18 178 05.7 99.0 01.00 99.00 04.00 999 1016.5  13.1  11.9 999.0 99.0
79 05 29 19 168 05.3 99.0 01.00 99.00 04.20 999 1017.0  13.2  12.1 999.0 99.0
79 05 29 20 165 04.1 99.0 01.00 99.00 04.40 999 1016.6  13.2  12.2 999.0 99.0
79 05 29 21 146 04.6 99.0 01.00 99.00 04.50 999 1016.5  13.1  12.2 999.0 99.0
79 05 29 22 130 04.1 99.0 01.00 99.00 05.40 999 1016.8  12.8  11.8 999.0 99.0
79 05 29 23 113 04.7 99.0 01.10 99.00 05.30 999 1016.7  12.3  11.8 999.0 99.0
79 05 30 00 128 05.3 99.0 01.00 99.00 05.80 999 1017.0  12.5  11.6 999.0 99.0
79 05 30 01 131 05.4 99.0 99.00 99.00 99.00 999 1016.9  12.7  11.4 999.0 99.0
79 05 30 02 127 04.3 99.0 01.00 99.00 05.50 999 1017.2  12.2  11.3 999.0 99.0
79 05 30 03 111 04.9 99.0 01.00 99.00 05.50 999 1017.1  11.6  11.6 999.0 99.0
79 05 30 04 117 05.4 99.0 00.90 99.00 05.20 999 1016.9  11.5  11.5 999.0 99.0
79 05 30 05 165 03.3 99.0 01.00 99.00 05.60 999 1016.9  11.6  11.3 999.0 99.0
79 05 30 06 133 03.8 99.0 01.00 99.00 05.60 999 1016.2  13.1  11.1 999.0 99.0
79 05 30 07 159 03.9 99.0 01.00 99.00 04.90 999 1016.6  12.5  11.7 999.0 99.0
