YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 02 01 18 321 09.0 10.8 02.60 09.10 05.80 999 0996.5 -02.0  04.8 999.0 99.0
93 02 01 19 321 11.0 13.4 02.60 09.10 05.70 999 0996.6 -01.9  04.8 999.0 99.0
93 02 01 20 324 11.5 13.9 03.30 07.70 06.00 999 0996.9 -01.6  04.8 999.0 99.0
93 02 01 21 329 12.5 15.7 03.40 07.70 06.00 999 0997.3 -01.9  04.8 999.0 99.0
93 02 01 22 333 10.5 13.5 03.80 09.10 06.30 999 0997.8 -01.2  04.8 999.0 99.0
93 02 01 23 327 08.2 10.7 03.70 08.30 06.30 999 0998.1 -00.6  04.8 999.0 99.0
93 02 02 00 288 04.2 05.9 04.10 07.70 06.60 999 0998.8  00.1  04.8 999.0 99.0
93 02 02 01 075 13.0 15.8 03.90 08.30 06.50 999 0999.5  00.9  04.8 999.0 99.0
93 02 02 02 057 15.8 21.1 04.80 09.10 06.80 999 1000.1  00.4  04.8 999.0 99.0
93 02 02 03 038 16.7 20.8 05.00 09.10 06.80 999 1001.6 -01.0  04.8 999.0 99.0
93 02 02 04 035 16.2 20.6 05.70 09.10 07.20 999 1003.1 -01.8  04.8 999.0 99.0
93 02 02 05 029 16.7 21.1 05.30 10.00 07.00 999 1004.4 -02.4  04.8 999.0 99.0
93 02 02 06 033 15.2 18.9 05.50 09.10 07.30 999 1005.5 -02.5  04.8 999.0 99.0
93 02 02 07 026 17.4 21.1 06.30 10.00 07.80 999 1006.3 -02.1  04.8 999.0 99.0
93 02 02 08 019 18.1 22.6 06.30 11.10 07.90 999 1007.1 -02.3  04.8 999.0 99.0
93 02 02 09 018 17.4 23.3 06.50 11.10 08.20 999 1008.6 -02.7  04.8 999.0 99.0
93 02 02 10 011 17.1 21.7 06.40 11.10 07.90 999 1010.0 -02.9  04.8 999.0 99.0
93 02 02 11 010 16.9 20.5 06.20 11.10 07.80 999 1011.2 -03.3  04.8 999.0 99.0
93 02 02 12 018 16.0 20.6 06.20 10.00 08.00 999 1012.9 -03.7  04.8 999.0 99.0
93 02 02 13 013 16.5 20.0 06.00 10.00 07.60 999 1014.2 -04.3  04.8 999.0 99.0
93 02 02 14 005 16.6 20.5 06.50 10.00 08.10 999 1014.6 -04.6  04.8 999.0 99.0
93 02 02 15 011 15.1 19.2 05.70 10.00 07.50 999 1015.6 -05.0  04.9 999.0 99.0
93 02 02 16 019 15.9 19.0 05.40 10.00 07.40 999 1015.7 -04.7  05.1 999.0 99.0
93 02 02 17 008 14.6 18.0 05.50 10.00 07.30 999 1015.9 -04.8  05.1 999.0 99.0
93 02 02 18 360 14.9 17.6 04.90 10.00 07.10 999 1016.2 -05.3  05.1 999.0 99.0
93 02 02 19 015 13.7 16.5 05.10 10.00 07.40 999 1016.7 -05.3  05.1 999.0 99.0
93 02 02 20 360 13.4 16.1 04.70 10.00 07.10 999 1017.9 -05.3  05.1 999.0 99.0
93 02 02 21 006 12.2 15.5 04.60 10.00 07.20 999 1018.4 -05.0  05.1 999.0 99.0
93 02 02 22 012 11.8 14.6 04.50 09.10 07.00 999 1019.1 -04.7  05.0 999.0 99.0
93 02 02 23 360 11.7 14.8 04.50 10.00 07.00 999 1019.6 -04.5  04.8 999.0 99.0
93 02 03 00 356 11.1 14.0 04.30 10.00 06.90 999 1019.7 -04.3  04.9 999.0 99.0
93 02 03 01 353 10.9 13.5 04.10 11.10 06.90 999 1019.7 -04.3  04.8 999.0 99.0
93 02 03 02 343 10.6 13.9 03.80 11.10 06.60 999 1019.9 -04.2  04.8 999.0 99.0
93 02 03 03 347 10.4 12.4 03.30 10.00 06.20 999 1019.5 -04.0  04.8 999.0 99.0
93 02 03 04 344 09.5 11.9 03.20 10.00 06.40 999 1019.4 -03.9  04.8 999.0 99.0
93 02 03 05 343 08.9 10.9 03.30 11.10 06.70 999 1019.2 -03.7  05.1 999.0 99.0
93 02 03 06 339 08.2 10.6 03.30 11.10 06.60 999 1018.8 -03.7  05.1 999.0 99.0
93 02 03 07 337 08.5 10.7 03.00 11.10 06.30 999 1018.3 -03.4  05.1 999.0 99.0
93 02 03 08 339 07.5 09.4 02.90 12.50 06.40 999 1017.6 -03.1  05.1 999.0 99.0
93 02 03 09 329 05.6 07.9 02.90 11.10 06.60 999 1017.0 -03.0  05.1 999.0 99.0
93 02 03 10 311 04.7 06.7 03.10 11.10 07.10 999 1016.4 -02.4  04.8 999.0 99.0
93 02 03 11 300 03.6 05.7 02.80 10.00 07.00 999 1016.0 -02.2  04.8 999.0 99.0
93 02 03 12 293 04.2 05.5 03.00 10.00 07.40 999 1015.6 -01.5  04.8 999.0 99.0
93 02 03 13 262 04.2 06.1 03.00 10.00 07.50 999 1015.5 -01.0  04.8 999.0 99.0
93 02 03 14 265 04.5 06.3 02.70 12.50 07.30 999 1015.0 -00.7  04.8 999.0 99.0
93 02 03 15 275 03.5 05.9 02.70 10.00 07.10 999 1014.2 -00.8  04.8 999.0 99.0
93 02 03 16 251 04.5 08.1 03.00 12.50 07.70 999 1013.9 -00.5  04.9 999.0 99.0
93 02 03 17 241 05.0 07.7 02.90 12.50 07.80 999 1012.7 -00.4  05.1 999.0 99.0
93 02 03 18 267 05.2 07.8 02.30 12.50 07.10 999 1011.5 -00.5  05.1 999.0 99.0
93 02 03 19 274 06.4 09.1 02.30 11.10 07.00 999 1010.8 -00.6  05.1 999.0 99.0
93 02 03 20 278 06.7 09.4 02.20 12.50 06.80 999 1010.0 -00.4  05.1 999.0 99.0
93 02 03 21 274 06.9 09.5 02.50 11.10 06.80 999 1009.9  00.0  05.1 999.0 99.0
93 02 03 22 278 06.7 08.2 02.30 11.10 06.70 999 1009.7  00.4  05.1 999.0 99.0
93 02 03 23 289 06.4 08.4 02.30 11.10 06.90 999 1009.5  00.6  05.1 999.0 99.0
93 02 04 00 273 06.2 07.7 02.40 12.50 06.90 999 1009.1  01.5  05.1 999.0 99.0
93 02 04 01 248 06.8 08.7 02.60 12.50 07.20 999 1008.0  02.3  05.1 999.0 99.0
93 02 04 02 242 08.3 10.1 02.40 11.10 06.50 999 1007.7  02.5  04.9 999.0 99.0
93 02 04 03 252 08.4 10.5 02.40 12.50 06.20 999 1007.6  02.8  04.8 999.0 99.0
93 02 04 04 257 08.4 10.8 02.30 12.50 06.00 999 1007.1  03.2  04.8 999.0 99.0
93 02 04 05 270 06.7 08.4 02.20 11.10 06.20 999 1006.3  03.6  04.8 999.0 99.0
93 02 04 06 334 05.7 07.9 01.90 12.50 05.70 999 1005.5  03.3  04.8 999.0 99.0
93 02 04 07 276 06.0 07.1 01.70 12.50 05.60 999 1005.1  03.3  04.8 999.0 99.0
93 02 04 08 288 08.1 09.7 02.00 12.50 06.00 999 1004.8  03.6  04.8 999.0 99.0
93 02 04 09 293 08.8 10.9 02.00 12.50 05.50 999 1004.2  03.5  04.8 999.0 99.0
93 02 04 10 308 10.0 12.0 02.00 11.10 05.30 999 1004.3  03.5  04.8 999.0 99.0
93 02 04 11 313 09.1 10.9 02.20 11.10 05.40 999 1004.7  03.1  04.8 999.0 99.0
93 02 04 12 328 13.9 16.8 02.30 05.60 05.10 999 1005.1  02.4  04.8 999.0 99.0
93 02 04 13 333 14.5 17.4 03.00 06.20 05.40 999 1006.3  00.1  04.8 999.0 99.0
93 02 04 14 332 13.5 17.4 02.80 06.70 05.30 999 1008.2 -01.6  04.8 999.0 99.0
93 02 04 15 322 14.2 17.3 03.20 06.70 05.30 999 1009.1 -02.7  04.8 999.0 99.0
93 02 04 16 328 14.6 17.3 03.80 07.70 06.00 999 1009.7 -03.4  05.0 999.0 99.0
93 02 04 17 317 14.8 17.7 03.80 08.30 06.10 999 1010.1 -04.5  04.8 999.0 99.0
93 02 04 18 326 14.2 17.5 03.50 07.70 05.90 999 1010.2 -04.9  05.0 999.0 99.0
93 02 04 19 317 14.1 17.6 03.80 08.30 06.20 999 1010.8 -04.7  05.1 999.0 99.0
93 02 04 20 322 13.9 17.3 03.70 07.70 06.10 999 1011.5 -04.3  05.1 999.0 99.0
93 02 04 21 320 13.6 16.0 03.90 08.30 06.20 999 1012.6 -04.0  04.8 999.0 99.0
93 02 04 22 320 13.4 16.6 03.30 08.30 05.80 999 1013.9 -03.5  04.8 999.0 99.0
93 02 04 23 319 13.4 16.8 03.60 08.30 06.30 999 1014.8 -03.5  04.8 999.0 99.0
93 02 05 00 329 13.0 16.1 03.50 07.70 06.00 999 1015.9 -03.4  04.8 999.0 99.0
93 02 05 01 329 11.5 15.2 03.30 07.70 05.80 999 1017.2 -03.4  04.8 999.0 99.0
93 02 05 02 319 11.9 15.1 03.40 07.70 05.90 999 1017.8 -03.7  04.8 999.0 99.0
93 02 05 03 327 11.1 13.4 03.30 07.70 05.90 999 1018.1 -03.8  04.8 999.0 99.0
93 02 05 04 322 10.1 13.3 03.00 07.10 05.50 999 1018.5 -04.1  04.8 999.0 99.0
93 02 05 05 316 08.1 10.6 02.50 07.10 05.20 999 1018.9 -03.9  04.8 999.0 99.0
93 02 05 06 312 08.2 11.1 02.40 07.10 05.10 999 1018.9 -03.6  04.8 999.0 99.0
93 02 05 07 308 07.3 10.3 02.10 06.70 05.00 999 1018.8 -02.7  04.8 999.0 99.0
93 02 05 08 283 07.3 09.6 02.00 06.70 04.90 999 1018.1 -01.9  04.8 999.0 99.0
93 02 05 09 268 07.4 10.1 01.80 05.90 04.80 999 1017.3 -01.5  04.8 999.0 99.0
93 02 05 10 266 08.7 11.1 01.60 06.20 04.70 999 1017.2 -01.1  04.8 999.0 99.0
93 02 05 11 260 08.5 10.8 01.40 05.60 04.40 999 1015.9 -00.7  04.8 999.0 99.0
93 02 05 12 245 08.9 11.0 01.60 05.60 04.60 999 1015.7  00.1  04.8 999.0 99.0
93 02 05 13 239 10.2 12.2 01.70 05.60 04.40 999 1015.0  00.9  04.8 999.0 99.0
93 02 05 14 250 10.6 12.8 01.80 05.30 04.40 999 1014.7  01.2  04.8 999.0 99.0
93 02 05 15 245 10.2 13.2 02.10 05.90 04.70 999 1014.2  01.3  04.8 999.0 99.0
93 02 05 16 249 11.1 14.5 02.20 06.20 04.80 999 1012.8  02.6  04.8 999.0 99.0
93 02 05 17 248 12.2 14.5 02.50 06.70 05.10 999 1011.2  02.8  04.8 999.0 99.0
93 02 05 18 248 12.6 15.1 02.80 06.70 05.30 999 1010.3  03.0  04.8 999.0 99.0
93 02 05 19 249 11.8 14.1 03.10 06.70 05.40 999 1009.5  03.9  04.8 999.0 99.0
93 02 05 20 238 11.0 13.4 02.60 07.10 05.20 999 1008.7  04.6  04.8 999.0 99.0
93 02 05 21 230 11.4 14.0 02.70 07.10 05.30 999 1007.9  04.7  04.8 999.0 99.0
93 02 05 22 235 11.4 14.3 02.70 06.70 05.20 999 1007.8  04.8  04.8 999.0 99.0
93 02 05 23 231 10.8 13.4 02.70 07.10 05.60 999 1008.2  05.1  04.8 999.0 99.0
93 02 06 00 231 10.7 12.9 02.90 07.10 05.50 999 1008.0  05.4  04.8 999.0 99.0
93 02 06 01 236 10.6 12.6 02.90 07.70 05.70 999 1007.7  05.6  04.8 999.0 99.0
93 02 06 02 248 09.8 12.2 02.30 06.70 05.20 999 1007.4  05.8  04.8 999.0 99.0
93 02 06 03 251 08.1 09.9 02.30 06.70 05.10 999 1007.8  05.6  04.8 999.0 99.0
93 02 06 04 007 13.0 16.0 02.10 07.70 04.70 999 1009.0  00.9  04.8 999.0 99.0
93 02 06 05 005 12.0 15.7 02.20 05.00 04.70 999 1010.5 -00.7  04.8 999.0 99.0
93 02 06 06 004 13.4 16.6 02.70 05.60 04.90 999 1011.5 -02.9  04.8 999.0 99.0
93 02 06 07 360 12.4 15.6 03.00 06.70 05.20 999 1013.3 -04.2  04.8 999.0 99.0
93 02 06 08 355 12.4 15.0 03.00 07.10 05.60 999 1014.2 -05.0  04.8 999.0 99.0
93 02 06 09 357 13.1 15.9 03.10 07.70 05.50 999 1015.6 -04.9  04.8 999.0 99.0
93 02 06 10 360 12.9 15.1 03.00 07.70 05.40 999 1017.3 -06.1  04.8 999.0 99.0
93 02 06 11 356 12.4 15.0 03.30 07.70 05.70 999 1019.0 -07.5  04.7 999.0 99.0
93 02 06 12 356 12.9 15.8 03.00 07.70 05.70 999 1020.4 -08.7  04.7 999.0 99.0
93 02 06 13 356 11.8 14.8 03.20 08.30 06.00 999 1021.9 -09.3  04.7 999.0 99.0
93 02 06 14 356 11.2 14.1 02.90 07.70 05.70 999 1022.4 -09.8  04.7 999.0 99.0
93 02 06 15 004 10.6 13.8 02.60 07.70 05.40 999 1023.0 -10.4  04.7 999.0 99.0
93 02 06 16 014 11.1 14.3 02.70 07.10 05.30 999 1023.3 -10.6  04.7 999.0 99.0
93 02 06 17 019 10.5 13.8 02.50 07.70 05.20 999 1023.3 -10.8  04.7 999.0 99.0
93 02 06 18 013 10.4 14.5 02.50 07.10 05.20 999 1023.3 -11.0  04.7 999.0 99.0
93 02 06 19 015 10.1 12.8 02.40 07.10 05.20 999 1023.5 -10.7  04.7 999.0 99.0
93 02 06 20 008 09.2 12.4 02.40 07.10 05.20 999 1023.8 -10.8  04.6 999.0 99.0
93 02 06 21 021 08.9 11.6 02.20 07.10 05.00 999 1024.9 -10.8  04.4 999.0 99.0
93 02 06 22 007 09.2 11.7 02.00 07.70 04.80 999 1025.2 -10.6  04.5 999.0 99.0
93 02 06 23 360 08.6 11.6 02.00 07.10 04.90 999 1025.7 -10.5  04.4 999.0 99.0
93 02 07 00 014 08.6 11.6 01.90 06.70 04.80 999 1026.4 -10.1  04.6 999.0 99.0
93 02 07 01 007 08.7 12.3 01.70 07.10 04.70 999 1026.5 -09.8  04.7 999.0 99.0
93 02 07 02 012 07.3 10.9 01.80 07.10 04.70 999 1026.1 -09.7  04.7 999.0 99.0
93 02 07 03 005 08.2 11.5 01.90 06.70 04.70 999 1025.9 -09.6  04.7 999.0 99.0
93 02 07 04 014 06.9 10.0 01.80 06.70 04.60 999 1026.2 -09.7  04.4 999.0 99.0
93 02 07 05 005 07.5 09.8 01.70 06.20 04.50 999 1026.6 -09.8  04.4 999.0 99.0
93 02 07 06 357 07.0 09.5 01.60 06.70 04.40 999 1026.6 -10.0  04.4 999.0 99.0
93 02 07 07 346 06.9 09.5 01.40 05.90 04.20 999 1026.6 -10.1  04.4 999.0 99.0
93 02 07 08 360 06.9 09.2 01.40 06.20 04.50 999 1026.6 -09.9  04.4 999.0 99.0
93 02 07 09 336 05.6 08.0 01.40 05.90 04.30 999 1026.7 -10.0  04.4 999.0 99.0
93 02 07 10 347 05.4 08.3 01.30 06.20 04.40 999 1027.1 -10.1  04.4 999.0 99.0
93 02 07 11 358 07.9 10.1 01.40 05.60 04.30 999 1027.2 -10.1  04.4 999.0 99.0
93 02 07 12 012 06.8 10.2 01.40 06.20 04.30 999 1027.3 -10.2  04.4 999.0 99.0
93 02 07 13 342 05.1 08.0 01.20 05.60 04.40 999 1027.4 -10.0  04.4 999.0 99.0
93 02 07 14 333 03.9 06.7 01.20 05.90 04.40 999 1028.1 -09.8  04.4 999.0 99.0
93 02 07 15 336 03.8 05.8 01.10 05.90 04.40 999 1028.1 -09.6  04.7 999.0 99.0
93 02 07 16 334 03.5 04.9 01.20 05.60 04.60 999 1027.6 -09.2  04.8 999.0 99.0
93 02 07 17 350 02.6 04.1 01.10 05.60 04.60 999 1027.0 -08.8  04.7 999.0 99.0
93 02 07 18 309 02.1 04.7 01.20 07.10 04.90 999 1026.4 -08.5  04.4 999.0 99.0
93 02 07 19 315 03.0 05.2 01.20 07.10 05.00 999 1025.8 -08.2  04.4 999.0 99.0
93 02 07 20 325 02.0 03.1 01.20 06.70 05.00 999 1025.7 -08.1  04.4 999.0 99.0
93 02 07 21 325 00.9 01.9 01.30 07.10 05.30 999 1025.2 -07.8  04.4 999.0 99.0
93 02 07 22 161 01.7 02.8 01.20 06.70 05.20 999 1025.0 -07.5  04.4 999.0 99.0
93 02 07 23 207 02.2 03.5 01.10 06.70 05.30 999 1025.1 -07.0  04.3 999.0 99.0
93 02 08 00 186 04.4 05.9 01.00 07.10 05.30 999 1024.9 -06.1  04.3 999.0 99.0
93 02 08 01 192 05.4 08.0 00.90 06.70 05.30 999 1023.6 -05.5  04.4 999.0 99.0
93 02 08 02 190 07.3 09.2 01.00 07.10 04.60 999 1022.4 -04.3  04.4 999.0 99.0
93 02 08 03 191 08.5 10.6 01.10 03.10 03.80 999 1021.6 -03.5  04.3 999.0 99.0
93 02 08 04 194 09.2 11.7 01.20 07.70 03.90 999 1020.4 -03.0  04.3 999.0 99.0
93 02 08 05 203 09.3 10.9 01.30 04.00 04.10 999 1019.4 -02.1  04.3 999.0 99.0
93 02 08 06 215 09.6 11.8 01.40 04.20 04.30 999 1018.6 -01.5  04.4 999.0 99.0
93 02 08 07 211 10.3 12.7 01.60 04.50 04.30 999 1017.3 -00.7  04.4 999.0 99.0
93 02 08 08 217 10.8 14.0 01.90 05.30 04.70 999 1016.5  00.0  04.3 999.0 99.0
93 02 08 09 215 10.9 12.8 02.00 05.30 04.70 999 1015.3  00.5  04.4 999.0 99.0
93 02 08 10 220 12.2 14.8 02.40 06.20 04.90 999 1014.4  01.2  04.3 999.0 99.0
93 02 08 11 213 11.8 14.5 02.40 06.20 05.00 999 1013.4  01.7  04.3 999.0 99.0
93 02 08 12 225 13.1 15.6 02.60 06.70 05.20 999 1012.9  02.3  04.3 999.0 99.0
93 02 08 13 230 13.4 15.6 02.90 06.70 05.40 999 1012.7  02.8  04.3 999.0 99.0
93 02 08 14 230 12.2 15.2 02.80 06.70 05.20 999 1012.2  02.5  04.3 999.0 99.0
93 02 08 15 252 12.9 15.7 02.90 06.70 05.40 999 1011.6  02.5  04.3 999.0 99.0
93 02 08 16 283 11.5 14.2 02.50 06.70 05.20 999 1011.4  01.7  04.3 999.0 99.0
93 02 08 17 288 10.1 12.1 02.60 06.70 05.20 999 1011.3  01.7  04.3 999.0 99.0
93 02 08 18 282 08.9 10.9 02.70 07.10 05.40 999 1011.0  02.0  04.3 999.0 99.0
93 02 08 19 296 10.6 12.8 02.30 05.90 05.00 999 1010.9  02.0  04.3 999.0 99.0
93 02 08 20 303 12.5 14.7 02.30 06.20 04.90 999 1011.3  02.1  04.1 999.0 99.0
93 02 08 21 295 12.2 15.2 02.30 05.90 04.80 999 1012.4  01.9  04.3 999.0 99.0
93 02 08 22 304 10.6 13.1 02.30 06.20 04.90 999 1013.3  01.6  04.3 999.0 99.0
93 02 08 23 320 09.5 11.6 02.10 06.20 04.90 999 1014.3  01.7  04.1 999.0 99.0
93 02 09 00 330 11.1 12.9 01.90 05.90 04.60 999 1015.4  01.2  04.0 999.0 99.0
93 02 09 01 327 11.1 14.0 02.00 06.20 04.70 999 1016.4  00.4  04.0 999.0 99.0
93 02 09 02 329 11.8 14.2 02.20 06.20 04.90 999 1017.7 -01.1  04.0 999.0 99.0
93 02 09 03 341 12.0 15.3 02.50 05.90 05.10 999 1018.4 -02.6  04.0 999.0 99.0
93 02 09 04 346 12.7 15.9 03.50 07.70 05.90 999 1018.8 -03.2  04.0 999.0 99.0
93 02 09 05 340 11.8 15.3 03.40 07.70 05.90 999 1019.6 -03.8  04.0 999.0 99.0
93 02 09 06 345 12.1 14.3 03.30 07.10 05.70 999 1020.4 -05.1  04.0 999.0 99.0
93 02 09 07 354 12.4 14.9 03.10 07.10 05.70 999 1021.6 -05.4  04.0 999.0 99.0
93 02 09 08 350 12.4 15.0 02.80 07.10 05.40 999 1022.2 -05.8  04.0 999.0 99.0
93 02 09 09 356 11.5 14.3 02.60 07.10 05.10 999 1023.3 -06.0  04.2 999.0 99.0
93 02 09 10 348 11.8 15.0 02.70 07.10 05.10 999 1023.9 -05.8  04.3 999.0 99.0
93 02 09 11 349 10.6 13.3 02.40 07.10 05.10 999 1025.1 -06.0  04.1 999.0 99.0
93 02 09 12 344 11.2 14.9 02.40 06.70 05.20 999 1026.4 -06.0  04.0 999.0 99.0
93 02 09 13 346 09.4 11.9 02.30 07.10 05.10 999 1028.1 -06.5  04.0 999.0 99.0
93 02 09 14 350 08.4 10.5 02.30 06.70 05.30 999 1028.6 -06.2  04.3 999.0 99.0
93 02 09 15 350 08.4 11.2 02.00 06.70 05.10 999 1028.8 -06.3  04.3 999.0 99.0
93 02 09 16 354 07.7 10.2 02.00 06.70 05.10 999 1028.9 -06.3  04.3 999.0 99.0
93 02 09 17 342 07.3 09.4 01.80 06.70 04.80 999 1028.8 -06.4  04.0 999.0 99.0
93 02 09 18 344 06.8 08.5 01.90 06.70 05.00 999 1028.5 -06.3  04.0 999.0 99.0
93 02 09 19 349 06.4 08.1 01.70 05.90 04.80 999 1028.2 -06.1  04.0 999.0 99.0
93 02 09 20 343 04.6 06.3 01.60 05.90 04.70 999 1028.9 -06.2  04.3 999.0 99.0
93 02 09 21 346 02.6 04.7 01.50 05.60 04.70 999 1029.8 -05.8  04.3 999.0 99.0
93 02 09 22 012 02.1 04.0 01.20 05.60 04.50 999 1030.2 -05.8  04.3 999.0 99.0
93 02 09 23 358 02.0 03.4 01.10 05.90 04.40 999 1030.6 -05.8  04.0 999.0 99.0
93 02 10 00 325 01.0 02.5 01.00 05.30 04.40 999 1031.7 -05.5  04.0 999.0 99.0
93 02 10 01 211 00.4 00.9 00.90 05.00 04.40 999 1031.9 -05.3  04.0 999.0 99.0
93 02 10 02 201 01.4 02.5 00.80 04.80 04.50 999 1031.7 -05.1  04.0 999.0 99.0
93 02 10 03 187 02.7 04.5 00.70 05.90 04.50 999 1031.2 -04.3  04.0 999.0 99.0
93 02 10 04 187 03.3 04.7 00.70 05.60 04.60 999 1030.4 -03.9  03.9 999.0 99.0
93 02 10 05 202 02.8 03.7 00.70 05.30 04.70 999 1030.3 -03.1  04.0 999.0 99.0
93 02 10 06 191 05.2 07.7 00.70 06.20 04.70 999 1028.9 -02.7  04.0 999.0 99.0
93 02 10 07 191 06.1 07.8 00.70 08.30 04.30 999 1028.7 -01.9  04.0 999.0 99.0
93 02 10 08 201 07.5 09.4 00.90 02.90 03.50 999 1028.4 -01.2  04.0 999.0 99.0
93 02 10 09 202 08.5 10.5 01.00 03.40 03.70 999 1027.4 -00.7  04.0 999.0 99.0
93 02 10 10 207 08.9 11.4 01.20 03.80 03.80 999 1026.7  00.1  04.0 999.0 99.0
93 02 10 11 207 08.6 10.9 01.30 04.50 04.00 999 1025.4  00.5  04.0 999.0 99.0
93 02 10 12 212 09.6 12.2 01.50 04.80 04.10 999 1025.4  00.9  04.1 999.0 99.0
93 02 10 13 211 11.6 14.4 01.70 04.80 04.20 999 1025.0  01.3  04.0 999.0 99.0
93 02 10 14 215 11.2 14.0 01.90 05.30 04.40 999 1024.1  01.7  04.0 999.0 99.0
93 02 10 15 215 12.5 15.3 01.90 05.30 04.50 999 1023.0  02.4  04.0 999.0 99.0
93 02 10 16 218 11.3 13.8 02.20 06.20 04.80 999 1022.2  03.1  04.2 999.0 99.0
93 02 10 17 227 11.3 13.8 02.30 06.70 04.90 999 1020.6  03.5  04.2 999.0 99.0
93 02 10 18 228 11.9 14.0 02.40 06.70 05.00 999 1018.9  03.6  04.3 999.0 99.0
93 02 10 19 226 10.5 12.6 02.50 06.70 05.10 999 1017.9  03.9  04.3 999.0 99.0
93 02 10 20 227 10.5 12.8 02.40 06.70 05.20 999 1017.4  04.3  04.3 999.0 99.0
93 02 10 21 225 10.6 13.0 02.30 07.10 05.20 999 1017.3  04.3  04.3 999.0 99.0
93 02 10 22 230 09.5 11.9 02.30 06.70 05.20 999 1017.6  04.4  04.3 999.0 99.0
93 02 10 23 231 09.1 11.0 02.30 06.70 05.10 999 1017.9  04.4  04.3 999.0 99.0
93 02 11 00 240 09.6 11.6 01.90 06.70 04.70 999 1017.9  04.7  04.3 999.0 99.0
93 02 11 01 249 08.6 09.9 02.00 06.70 05.00 999 1018.0  04.8  04.3 999.0 99.0
93 02 11 02 253 07.7 09.2 01.80 06.20 04.70 999 1018.0  04.7  04.4 999.0 99.0
93 02 11 03 253 06.5 07.6 01.90 06.20 04.90 999 1018.2  04.7  04.4 999.0 99.0
93 02 11 04 268 05.8 06.7 01.70 05.90 04.80 999 1018.8  04.8  04.4 999.0 99.0
93 02 11 06 335 06.8 08.1 01.50 05.90 04.60 999 1019.7  04.4  04.3 999.0 99.0
93 02 11 07 337 06.9 08.3 01.40 05.60 04.30 999 1020.5  04.0  04.3 999.0 99.0
93 02 11 08 353 08.8 10.1 01.40 05.60 04.30 999 1021.0  03.3  04.3 999.0 99.0
93 02 11 09 350 08.1 09.6 01.40 04.30 04.10 999 1021.8  03.1  04.3 999.0 99.0
93 02 11 10 357 09.4 11.7 01.60 04.50 04.10 999 1022.6  02.5  04.3 999.0 99.0
93 02 11 11 354 08.8 10.6 01.70 05.30 04.30 999 1023.9  01.6  04.4 999.0 99.0
93 02 11 12 004 09.0 10.8 01.70 05.00 04.30 999 1025.4  00.9  04.4 999.0 99.0
93 02 11 13 004 08.4 10.5 01.70 05.30 04.30 999 1026.8  00.3  04.4 999.0 99.0
93 02 11 14 358 08.8 11.8 01.70 05.60 04.40 999 1027.3 -00.2  04.4 999.0 99.0
93 02 11 15 356 08.8 10.9 01.80 05.60 04.60 999 1028.3 -01.1  04.4 999.0 99.0
93 02 11 16 002 08.2 09.6 02.00 06.20 04.80 999 1028.9 -01.6  04.4 999.0 99.0
93 02 11 17 006 07.6 10.2 01.90 06.20 04.90 999 1028.9 -02.0  04.3 999.0 99.0
93 02 11 18 004 08.7 10.8 01.70 06.20 04.70 999 1028.3 -02.0  04.3 999.0 99.0
93 02 11 19 013 09.0 12.3 01.60 05.90 04.40 999 1028.8 -02.5  04.3 999.0 99.0
93 02 11 20 017 07.9 10.5 01.60 05.60 04.30 999 1029.8 -03.1  04.3 999.0 99.0
93 02 11 21 016 08.8 11.2 01.60 05.90 04.40 999 1030.3 -03.4  04.4 999.0 99.0
93 02 11 22 025 08.5 11.3 01.70 05.60 04.30 999 1031.5 -03.3  04.3 999.0 99.0
93 02 11 23 014 07.9 11.0 01.60 06.20 04.50 999 1033.3 -03.2  04.3 999.0 99.0
93 02 12 00 020 08.9 11.0 01.70 05.90 04.30 999 1033.6 -03.0  04.3 999.0 99.0
93 02 12 01 030 08.7 11.0 01.60 05.00 04.30 999 1033.6 -02.7  04.3 999.0 99.0
93 02 12 02 034 09.1 11.6 01.60 05.00 04.30 999 1033.9 -02.4  04.3 999.0 99.0
93 02 12 03 026 09.9 12.9 01.70 05.90 04.30 999 1033.8 -02.3  04.3 999.0 99.0
93 02 12 04 033 10.3 12.7 01.90 05.60 04.60 999 1033.5 -02.5  04.3 999.0 99.0
93 02 12 05 038 10.2 13.3 01.90 06.20 04.60 999 1033.6 -02.6  04.4 999.0 99.0
93 02 12 06 036 10.4 12.7 02.00 06.20 04.60 999 1033.6 -02.7  04.4 999.0 99.0
93 02 12 07 040 09.4 11.2 01.90 05.90 04.50 999 1033.8 -02.9  04.5 999.0 99.0
93 02 12 08 042 10.4 12.8 02.00 06.70 04.70 999 1032.2 -02.7  04.4 999.0 99.0
93 02 12 09 058 11.1 13.6 01.90 06.70 04.50 999 1031.1 -02.6  04.4 999.0 99.0
93 02 12 10 071 09.2 11.9 02.00 06.70 04.50 999 1033.2 -02.3  04.4 999.0 99.0
93 02 12 11 072 09.4 11.6 02.00 05.90 04.70 999 1033.1 -02.2  04.7 999.0 99.0
93 02 12 12 069 09.8 11.8 02.00 06.20 04.60 999 1032.9 -02.5  04.7 999.0 99.0
93 02 12 13 071 10.6 12.9 02.00 05.30 04.70 999 1032.5 -02.3  04.7 999.0 99.0
